episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
1645,12,hazard_near_exit_medium,0.3,0,176.67,420,0.1,0.09,1.03,-15674.01,0.8677
1646,12,hazard_near_exit_medium,0.3,0,148.33,420,0.1,0.09,1.0287,-15131.15,0.8645
1647,12,hazard_near_exit_medium,0.2,0,160.0,420,0.0,0.0,1.0,-16839.29,0.861
1648,12,hazard_near_exit_medium,0.3,0,130.0,420,0.0,0.0,1.0,-15112.03,0.8578
1649,12,hazard_near_exit_medium,0.3,0,256.67,420,0.1,0.09,1.03,-16800.24,0.8543
1650,12,hazard_near_exit_medium,0.3,0,247.67,420,0.0,0.0,1.0,-16586.71,0.8508
1651,12,hazard_near_exit_medium,0.4,0,138.0,420,0.0,0.0,1.0,-13689.6,0.8479
1652,12,hazard_near_exit_medium,0.4,0,168.5,420,0.0,0.0,1.0,-14335.02,0.8448
1653,12,hazard_near_exit_medium,0.4,0,149.25,420,0.0,0.0,1.0,-13858.1,0.8419
1654,12,hazard_near_exit_medium,0.4,0,197.5,420,0.1,0.09,1.03,-14797.33,0.8387
1655,12,hazard_near_exit_medium,0.4,0,109.5,420,0.1,0.09,1.03,-12982.7,0.8359
1656,12,hazard_near_exit_medium,0.2,0,94.5,420,0.1,0.09,1.03,-15958.41,0.8325
1657,12,hazard_near_exit_medium,0.3,0,199.0,420,0.064,0.0369,1.03,-15690.62,0.8292
1658,12,hazard_near_exit_medium,0.3,0,137.0,420,0.098,0.0864,1.03,-14996.18,0.826
1659,12,hazard_near_exit_medium,0.3,0,191.67,420,0.1,0.09,1.03,-15981.17,0.8227
1660,12,hazard_near_exit_medium,0.2,0,195.0,420,0.006,0.0003,1.0,-16879.86,0.8191
1661,12,hazard_near_exit_medium,0.1,0,312.0,420,0.074,0.0493,1.03,-18770.85,0.8152
1662,12,hazard_near_exit_medium,0.3,0,167.67,420,0.1,0.09,1.03,-15420.18,0.8119
1663,12,hazard_near_exit_medium,0.4,0,84.75,420,0.1,0.09,1.03,-12728.87,0.8092
1664,12,hazard_near_exit_medium,0.5,0,127.8,420,0.0,0.0,1.0,-11963.67,0.8066
1665,12,hazard_near_exit_medium,0.4,0,102.0,420,0.1,0.09,1.03,-13097.61,0.8038
1666,12,hazard_near_exit_medium,0.3,0,74.0,420,0.1,0.09,1.03,-14282.67,0.8008
1667,12,hazard_near_exit_medium,0.3,0,98.67,420,0.0,0.0,1.0,-14536.92,0.7977
1668,12,hazard_near_exit_medium,0.4,0,86.0,420,0.0,0.0,1.0,-12645.26,0.795
1669,12,hazard_near_exit_medium,0.2,0,86.0,420,0.1,0.09,1.03,-16197.81,0.7917
1670,12,hazard_near_exit_medium,0.3,0,71.67,420,0.1,0.09,1.03,-14545.88,0.7887
1671,12,hazard_near_exit_medium,0.3,0,92.67,420,0.1,0.09,1.03,-14444.37,0.7856
1672,12,hazard_near_exit_medium,0.3,0,98.33,420,0.0,0.0,1.0,-14493.21,0.7825
1673,12,hazard_near_exit_medium,0.3,0,99.33,420,0.136,0.0945,1.0457,-14689.27,0.7795
1674,12,hazard_near_exit_medium,0.1,0,134.0,420,0.0,0.0,1.0,-17928.63,0.7757
1675,12,hazard_near_exit_medium,0.2,0,20.0,420,0.1,0.09,1.03,-15726.88,0.7725
1676,12,hazard_near_exit_medium,0.5,0,121.8,420,0.152,0.1039,1.0489,-12033.88,0.7699
1677,12,hazard_near_exit_medium,0.2,0,163.5,420,0.0,0.0,1.0,-16725.01,0.7664
1678,12,hazard_near_exit_medium,0.3,0,63.0,420,0.1,0.09,1.03,-14619.55,0.7635
1679,12,hazard_near_exit_medium,0.2,0,82.0,420,0.2,0.16,1.06,-16051.7,0.7601
1680,12,hazard_near_exit_medium,0.3,0,40.67,420,0.248,0.1615,1.075,-13968.0,0.7572
1681,12,hazard_near_exit_medium,0.2,0,76.0,420,0.1,0.09,1.03,-16094.02,0.7539
1682,12,hazard_near_exit_medium,0.3,0,79.0,420,0.088,0.0697,1.03,-14127.83,0.7508
1683,12,hazard_near_exit_medium,0.3,0,84.67,420,0.082,0.0605,1.03,-14587.48,0.7478
1684,12,hazard_near_exit_medium,0.3,0,137.33,420,0.072,0.0467,1.03,-15369.71,0.7446
1685,12,hazard_near_exit_medium,0.4,0,147.5,420,0.084,0.0635,1.0299,-13796.98,0.7417
1686,12,hazard_near_exit_medium,0.4,0,120.5,420,0.0,0.0,1.0,-13234.53,0.7388
1687,12,hazard_near_exit_medium,0.1,0,25.0,420,0.1,0.09,1.03,-17486.92,0.7352
1688,12,hazard_near_exit_medium,0.1,0,34.0,420,0.2,0.16,1.06,-17451.48,0.7316
1689,12,hazard_near_exit_medium,0.5,0,160.8,420,0.1,0.09,1.03,-12648.66,0.7288
1690,12,hazard_near_exit_medium,0.3,0,147.67,420,0.1,0.09,1.03,-15158.41,0.7256
1691,12,hazard_near_exit_medium,0.5,0,160.2,420,0.1,0.09,1.03,-12803.89,0.7228
1692,12,hazard_near_exit_medium,0.3,0,64.0,420,0.0,0.0,1.0,-14159.59,0.7199
1693,12,hazard_near_exit_medium,0.5,0,168.6,420,0.0,0.0,1.0,-12347.82,0.7171
1694,12,hazard_near_exit_medium,0.5,0,151.4,420,0.084,0.0635,1.03,-12343.27,0.7143
1695,12,hazard_near_exit_medium,0.6,0,186.67,420,0.0,0.0,1.0,-11708.4,0.7117
1696,12,hazard_near_exit_medium,0.5,0,169.0,420,0.1,0.09,1.03,-12810.87,0.7089
1697,12,hazard_near_exit_medium,0.5,0,102.2,420,0.0,0.0,1.0,-11065.96,0.7064
1698,12,hazard_near_exit_medium,0.3,0,48.33,420,0.018,0.0029,1.0,-13895.02,0.7035
1699,12,hazard_near_exit_medium,0.3,0,68.67,420,0.068,0.0416,1.026,-14096.99,0.7005
1700,12,hazard_near_exit_medium,0.3,0,110.0,420,0.098,0.0864,1.03,-14359.53,0.6974
1701,12,hazard_near_exit_medium,0.3,0,60.33,420,0.0,0.0,1.0,-14059.52,0.6944
1702,12,hazard_near_exit_medium,0.4,0,124.5,420,0.0,0.0,1.0,-13051.77,0.6915
1703,12,hazard_near_exit_medium,0.5,0,170.0,420,0.0,0.0,1.0,-12597.12,0.6887
1704,12,hazard_near_exit_medium,0.5,0,87.0,420,0.0,0.0,1.0005,-10825.96,0.6863
1705,12,hazard_near_exit_medium,0.6,0,160.5,420,0.0,0.0,1.0,-10927.97,0.6838
1706,12,hazard_near_exit_medium,0.3,0,243.67,420,0.0,0.0,1.0,-16066.2,0.6803
1707,12,hazard_near_exit_medium,0.5,0,193.6,420,0.0,0.0,1.0,-12883.22,0.6774
1708,12,hazard_near_exit_medium,0.5,0,175.2,420,0.0,0.0,1.0,-12416.29,0.6746
1709,12,hazard_near_exit_medium,0.5,0,163.4,420,0.0,0.0,1.0,-12317.67,0.6718
1710,12,hazard_near_exit_medium,0.3,0,174.33,420,0.05,0.0225,1.0147,-15044.33,0.6685
1711,12,hazard_near_exit_medium,0.5,0,142.4,420,0.1,0.09,1.03,-11788.12,0.6658
1712,12,hazard_near_exit_medium,0.5,0,173.2,420,0.0,0.0,1.0,-12426.15,0.663
1713,12,hazard_near_exit_medium,0.5,0,103.4,420,0.0,0.0,1.0,-10854.12,0.6605
1714,12,hazard_near_exit_medium,0.6,0,149.0,420,0.1,0.09,1.03,-10584.81,0.6581
1715,12,hazard_near_exit_medium,0.6,0,178.67,420,0.012,0.0013,1.0,-11385.7,0.6555
1716,12,hazard_near_exit_medium,0.6,0,155.0,420,0.0,0.0,1.0,-10555.62,0.653
1717,12,hazard_near_exit_medium,0.5,0,217.0,420,0.0,0.0,1.0,-13553.62,0.65
1718,12,hazard_near_exit_medium,0.7,0,157.57,420,0.0,0.0,1.0,-9623.57,0.6477
1719,12,hazard_near_exit_medium,0.5,0,178.8,420,0.0,0.0,1.0,-12552.78,0.6449
1720,12,hazard_near_exit_medium,0.5,0,191.0,420,0.0,0.0,1.0,-12687.77,0.642
1721,12,hazard_near_exit_medium,0.5,0,143.2,420,0.1,0.09,1.03,-11814.48,0.6393
1722,12,hazard_near_exit_medium,0.5,0,176.6,420,0.176,0.1268,1.06,-12398.3,0.6365
1723,12,hazard_near_exit_medium,0.7,0,151.29,420,0.1,0.09,1.03,-8921.25,0.6343
1724,12,hazard_near_exit_medium,0.5,0,191.2,420,0.2,0.16,1.056,-12692.25,0.6314
1725,12,hazard_near_exit_medium,0.6,0,165.67,420,0.07,0.0441,1.0225,-10941.65,0.6288
1726,12,hazard_near_exit_medium,0.7,0,161.57,420,0.1,0.09,1.03,-9345.24,0.6265
1727,12,hazard_near_exit_medium,0.5,0,183.2,420,0.1,0.09,1.03,-12526.06,0.6237
1728,12,hazard_near_exit_medium,0.4,0,54.75,420,0.0,0.0,1.0,-11829.11,0.6211
1729,12,hazard_near_exit_medium,0.6,0,175.83,420,0.024,0.0052,1.0107,-11125.75,0.6185
1730,12,hazard_near_exit_medium,0.6,0,161.33,420,0.0,0.0,1.0,-10728.28,0.616
1731,12,hazard_near_exit_medium,0.4,0,166.25,420,0.0,0.0,1.0,-13698.79,0.6129
1732,12,hazard_near_exit_medium,0.4,0,75.75,420,0.2,0.16,1.0597,-12166.57,0.6102
1733,12,hazard_near_exit_medium,0.5,0,203.4,420,0.084,0.0635,1.0204,-13036.28,0.6073
1734,12,hazard_near_exit_medium,0.4,0,177.5,420,0.1567,0.1076,1.0526,-13969.53,0.6042
1735,12,hazard_near_exit_medium,0.5,0,131.2,420,0.0,0.0,1.0,-11496.07,0.6016
1736,12,hazard_near_exit_medium,0.4,0,146.25,420,0.17,0.1201,1.06,-13533.98,0.5986
1737,12,hazard_near_exit_medium,0.3,0,110.0,420,0.064,0.0369,1.0299,-14307.17,0.5955
1738,12,hazard_near_exit_medium,0.3,0,29.0,420,0.1,0.09,1.03,-13440.98,0.5927
1739,12,hazard_near_exit_medium,0.5,0,168.8,420,0.2,0.16,1.06,-12694.59,0.5899
1740,12,hazard_near_exit_medium,0.6,0,197.83,420,0.1,0.09,1.0269,-11728.94,0.5871
1741,12,hazard_near_exit_medium,0.7,0,190.71,420,0.0,0.0,1.0,-10179.67,0.5847
1742,12,hazard_near_exit_medium,0.5,0,127.2,420,0.0,0.0,1.0,-11397.63,0.5821
1743,12,hazard_near_exit_medium,0.7,0,167.86,420,0.0,0.0,1.0,-9496.45,0.5798
1744,12,hazard_near_exit_medium,0.7,0,223.71,420,0.0,0.0,1.0,-11287.82,0.5771
1745,12,hazard_near_exit_medium,0.7,0,210.29,420,0.0,0.0,1.0,-10870.05,0.5745
1746,12,hazard_near_exit_medium,0.7,0,259.43,420,0.0,0.0,1.0,-12355.85,0.5716
1747,12,hazard_near_exit_medium,0.9,0,151.89,420,0.0,0.0,1.0,-6131.2,0.5699
1748,12,hazard_near_exit_medium,0.6,0,183.5,420,0.1,0.09,1.03,-11143.22,0.5672
1749,12,hazard_near_exit_medium,0.7,0,176.43,420,0.0,0.0,1.0,-9677.15,0.5648
1750,12,hazard_near_exit_medium,0.7,0,205.0,420,0.004,0.0001,1.0013,-10555.94,0.5623
1751,12,hazard_near_exit_medium,0.8,0,144.25,420,0.0,0.0,1.0,-7247.57,0.5604
1752,12,hazard_near_exit_medium,0.8,0,235.25,420,0.0,0.0,1.0,-10568.63,0.5578
1753,12,hazard_near_exit_medium,0.9,0,200.78,420,0.0,0.0,1.0,-8192.69,0.5557
1754,12,hazard_near_exit_medium,0.7,0,143.14,420,0.022,0.0044,1.0096,-8803.3,0.5535
1755,12,hazard_near_exit_medium,0.8,0,144.62,420,0.0,0.0,1.0,-7211.47,0.5516
1756,12,hazard_near_exit_medium,0.8,0,164.75,420,0.0,0.0,1.0,-7903.2,0.5496
1757,12,hazard_near_exit_medium,0.7,0,212.29,420,0.0,0.0,1.0,-10753.82,0.547
1758,12,hazard_near_exit_medium,0.8,0,167.0,420,0.0,0.0,1.0,-8309.28,0.5449
1759,12,hazard_near_exit_medium,0.8,0,161.0,420,0.0,0.0,1.0,-7820.72,0.5429
1760,12,hazard_near_exit_medium,0.9,0,197.33,420,0.0,0.0,1.0,-7529.25,0.5408
1761,12,hazard_near_exit_medium,0.9,0,158.44,420,0.0,0.0,1.0,-6145.35,0.539
1762,12,hazard_near_exit_medium,0.9,0,167.33,420,0.0,0.0,1.0,-6681.85,0.5372
1763,12,hazard_near_exit_medium,0.9,0,175.11,420,0.0,0.0,1.0,-7037.03,0.5353
1764,12,hazard_near_exit_medium,0.8,0,181.75,420,0.0,0.0,1.0,-8448.05,0.5331
1765,12,hazard_near_exit_medium,0.8,0,153.75,420,0.0,0.0,1.0,-7657.84,0.5312
1766,12,hazard_near_exit_medium,0.7,0,172.86,420,0.0,0.0,1.0,-9657.23,0.5288
1767,12,hazard_near_exit_medium,0.8,0,183.25,420,0.0,0.0,1.0,-8608.03,0.5266
1768,12,hazard_near_exit_medium,0.9,0,157.22,420,0.0,0.0,1.0,-6162.1,0.5249
1769,12,hazard_near_exit_medium,0.8,0,155.75,420,0.0,0.0,1.0,-7839.23,0.5229
1770,12,hazard_near_exit_medium,0.8,0,146.12,420,0.0,0.0,1.0,-7611.5,0.521
1771,12,hazard_near_exit_medium,0.8,0,183.88,420,0.0,0.0,1.0,-8507.6,0.5188
1772,12,hazard_near_exit_medium,0.8,0,152.12,420,0.0,0.0,1.0,-7913.74,0.5168
1773,12,hazard_near_exit_medium,0.8,0,173.38,420,0.0,0.0,1.0,-8371.54,0.5147
1774,12,hazard_near_exit_medium,0.8,0,177.5,420,0.0,0.0,1.0,-8135.49,0.5126
1775,12,hazard_near_exit_medium,0.9,0,174.67,420,0.0,0.0,1.0,-7030.59,0.5107
1776,12,hazard_near_exit_medium,0.9,0,184.22,420,0.0,0.0,1.0,-7476.87,0.5087
1777,12,hazard_near_exit_medium,0.9,0,171.33,420,0.0,0.0,1.0,-6865.04,0.5068
1778,12,hazard_near_exit_medium,0.9,0,133.78,420,0.0,0.0,1.0,-5412.08,0.5053
1779,12,hazard_near_exit_medium,1.0,1,171.1,321,0.0,0.0,1.0,-5324.18,0.5037
1780,12,hazard_near_exit_medium,0.9,0,207.0,420,0.0,0.0,1.0,-8142.52,0.5015
1781,12,hazard_near_exit_medium,0.9,0,199.0,420,0.0,0.0,1.0,-7807.52,0.4994
1782,12,hazard_near_exit_medium,1.0,1,121.1,268,0.0,0.0,1.0,-3359.73,0.4983
1783,12,hazard_near_exit_medium,0.8,0,130.12,420,0.0,0.0,1.0,-6671.34,0.4965
1784,12,hazard_near_exit_medium,0.8,0,153.62,420,0.0,0.0,1.0,-7613.12,0.4945
1785,12,hazard_near_exit_medium,0.8,0,178.62,420,0.0,0.0,1.0,-8347.52,0.4923
1786,12,hazard_near_exit_medium,0.9,0,185.11,420,0.0,0.0,1.0,-7482.96,0.4904
1787,12,hazard_near_exit_medium,1.0,1,161.6,386,0.0,0.0,1.0,-5045.23,0.4888
1788,12,hazard_near_exit_medium,0.8,0,133.0,420,0.0,0.0,1.0,-6867.47,0.487
1789,12,hazard_near_exit_medium,0.8,0,180.75,420,0.0,0.0,1.0,-8454.76,0.4848
1790,12,hazard_near_exit_medium,0.8,0,144.75,420,0.0,0.0,1.0,-7162.57,0.4829
1791,12,hazard_near_exit_medium,0.8,0,211.25,420,0.0,0.0,1.0,-9566.69,0.4805
1792,12,hazard_near_exit_medium,0.9,0,182.0,420,0.0,0.0,1.0,-7014.05,0.4786
1793,12,hazard_near_exit_medium,0.9,0,167.0,420,0.0,0.0,1.0,-6365.83,0.4768
1794,12,hazard_near_exit_medium,1.0,1,151.8,376,0.0,0.0,1.0,-4561.02,0.4753
1795,12,hazard_near_exit_medium,1.0,1,180.5,388,0.0,0.0,1.0,-5620.11,0.4736
1796,12,hazard_near_exit_medium,0.9,0,140.67,420,0.0,0.0,1.0,-5561.07,0.472
1797,12,hazard_near_exit_medium,0.9,0,143.89,420,0.0,0.0,1.0,-5635.11,0.4704
1798,12,hazard_near_exit_medium,1.0,1,173.4,352,0.0,0.0,1.0,-5277.73,0.4687
1799,12,hazard_near_exit_medium,1.0,1,171.1,353,0.0,0.0,1.0,-5313.97,0.4671
1800,12,hazard_near_exit_medium,1.0,1,174.5,373,0.0,0.0,1.0,-5272.95,0.4654
1801,12,hazard_near_exit_medium,1.0,1,178.3,338,0.0,0.0,1.0,-5529.46,0.4637
1802,12,hazard_near_exit_medium,1.0,1,155.7,290,0.0,0.0,1.0,-4657.61,0.4623
1803,13,bridge_open_medium,0.1818,0,155.5,400,0.0,0.0,1.0,-18093.08,0.9968
1804,13,bridge_open_medium,0.0909,0,172.0,400,0.0,0.0,1.0,-19414.9,0.9934
1805,13,bridge_open_medium,0.2727,0,198.33,400,0.0,0.0,1.0,-17462.69,0.9903
1806,13,bridge_open_medium,0.1818,0,163.0,400,0.0,0.0,1.0,-18259.16,0.9871
1807,13,bridge_open_medium,0.2727,0,207.33,400,0.0,0.0,1.0,-17458.53,0.9839
1808,13,bridge_open_medium,0.1818,0,108.5,400,0.0,0.0,1.0,-17642.21,0.9808
1809,13,bridge_open_medium,0.2727,0,254.0,400,0.0,0.0,1.0,-18228.17,0.9776
1810,13,bridge_open_medium,0.2727,0,186.0,400,0.0,0.0,1.0,-17038.71,0.9745
1811,13,bridge_open_medium,0.1818,0,197.0,400,0.0,0.0,1.0,-18553.42,0.9712
1812,13,bridge_open_medium,0.2727,0,171.33,400,0.0,0.0,1.0,-17234.56,0.9682
1813,13,bridge_open_medium,0.0909,0,377.0,400,0.0,0.0,1.0,-20505.1,0.9646
1814,13,bridge_open_medium,0.1818,0,146.5,400,0.0,0.0,1.0,-18166.41,0.9614
1815,13,bridge_open_medium,0.1818,0,143.0,400,0.0,0.0,1.0,-17896.02,0.9582
1816,13,bridge_open_medium,0.1818,0,212.0,400,0.0,0.0,1.0,-18722.47,0.9549
1817,13,bridge_open_medium,0.2727,0,286.0,400,0.0,0.0,1.0,-18585.97,0.9516
1818,13,bridge_open_medium,0.1818,0,219.0,400,0.0,0.0,1.0,-18655.32,0.9483
1819,13,bridge_open_medium,0.2727,0,291.33,400,0.0,0.0,1.0,-18665.02,0.9449
1820,13,bridge_open_medium,0.2727,0,137.0,400,0.0,0.0,1.0,-16457.2,0.942
1821,13,bridge_open_medium,0.1818,0,160.0,400,0.0,0.0,1.0,-18041.63,0.9388
1822,13,bridge_open_medium,0.3636,0,108.5,400,0.0,0.0,1.0,-14740.47,0.9361
1823,13,bridge_open_medium,0.1818,0,225.5,400,0.0,0.0,1.0,-18826.76,0.9328
1824,13,bridge_open_medium,0.1818,0,144.0,400,0.0,0.0,1.0,-17890.62,0.9296
1825,13,bridge_open_medium,0.3636,0,191.0,400,0.0,0.0,1.0,-16133.73,0.9267
1826,13,bridge_open_medium,0.3636,0,185.0,400,0.0,0.0,1.0,-16218.56,0.9238
1827,13,bridge_open_medium,0.2727,0,209.33,400,0.0,0.0,1.0,-17429.43,0.9207
1828,13,bridge_open_medium,0.4545,0,222.0,400,0.0,0.0,1.0,-15784.46,0.9178
1829,13,bridge_open_medium,0.2727,0,189.33,400,0.0,0.0,1.0,-17397.1,0.9147
1830,13,bridge_open_medium,0.5455,0,258.0,400,0.0,0.0,1.0,-15756.22,0.9118
1831,13,bridge_open_medium,0.2727,0,135.0,400,0.0,0.0,1.0,-16316.36,0.9089
1832,13,bridge_open_medium,0.2727,0,184.0,400,0.0,0.0,1.0,-17068.66,0.9058
1833,13,bridge_open_medium,0.2727,0,110.67,400,0.0,0.0,1.0,-15931.21,0.9029
1834,13,bridge_open_medium,0.1818,0,299.0,400,0.0,0.0,1.0,-19357.12,0.8995
1835,13,bridge_open_medium,0.3636,0,233.0,400,0.0,0.0,1.0,-16927.22,0.8964
1836,13,bridge_open_medium,0.2727,0,147.0,400,0.0,0.0,1.0,-16478.35,0.8934
1837,13,bridge_open_medium,0.3636,0,239.25,400,0.0,0.0,1.0,-16922.69,0.8903
1838,13,bridge_open_medium,0.3636,0,184.25,400,0.0,0.0,1.0,-15931.8,0.8874
1839,13,bridge_open_medium,0.2727,0,175.0,400,0.0,0.0,1.0,-16851.93,0.8844
1840,13,bridge_open_medium,0.3636,0,157.0,400,0.0,0.0,1.0,-15522.74,0.8816
1841,13,bridge_open_medium,0.1818,0,137.5,400,0.0,0.0,1.0,-17846.61,0.8784
1842,13,bridge_open_medium,0.3636,0,210.5,400,0.0,0.0,1.0,-16444.42,0.8754
1843,13,bridge_open_medium,0.3636,0,172.5,400,0.0,0.0,1.0,-15886.5,0.8726
1844,13,bridge_open_medium,0.0909,0,122.0,400,0.0,0.0,1.0,-19034.14,0.8692
1845,13,bridge_open_medium,0.4545,0,187.2,400,0.0,0.0,1.0,-14857.79,0.8665
1846,13,bridge_open_medium,0.3636,0,130.0,400,0.0,0.0,1.0,-14850.57,0.8637
1847,13,bridge_open_medium,0.4545,0,174.8,400,0.0,0.0,1.0,-14602.37,0.8611
1848,13,bridge_open_medium,0.5455,0,180.5,400,0.0,0.0,1.0,-13590.11,0.8585
1849,13,bridge_open_medium,0.3636,0,199.0,400,0.0,0.0,1.0,-16220.64,0.8556
1850,13,bridge_open_medium,0.5455,0,142.33,400,0.0,0.0,1.0,-12389.7,0.8533
1851,13,bridge_open_medium,0.5455,0,176.0,400,0.0,0.0,1.0,-13421.92,0.8508
1852,13,bridge_open_medium,0.4545,0,202.0,400,0.0,0.0,1.0,-15402.26,0.848
1853,13,bridge_open_medium,0.4545,0,215.0,400,0.0,0.0,1.0,-15550.04,0.8451
1854,13,bridge_open_medium,0.3636,0,183.5,400,0.0,0.0,1.0,-15989.82,0.8422
1855,13,bridge_open_medium,0.6364,0,168.29,400,0.0,0.0,1.0,-11996.66,0.8399
1856,13,bridge_open_medium,0.5455,0,164.17,400,0.0,0.0,1.0,-13163.84,0.8375
1857,13,bridge_open_medium,0.2727,0,168.0,400,0.0,0.0,1.0,-16767.32,0.8345
1858,13,bridge_open_medium,0.4545,0,145.0,400,0.0,0.0,1.0,-14028.48,0.8319
1859,13,bridge_open_medium,0.5455,0,193.67,400,0.0,0.0,1.0,-14062.84,0.8293
1860,13,bridge_open_medium,0.4545,0,171.8,400,0.0,0.0,1.0,-14591.16,0.8267
1861,13,bridge_open_medium,0.4545,0,191.0,400,0.0,0.0,1.0,-14894.83,0.8239
1862,13,bridge_open_medium,0.6364,0,220.57,400,0.0,0.0,1.0,-13680.03,0.8213
1863,13,bridge_open_medium,0.4545,0,154.6,400,0.0,0.0,1.0,-14161.23,0.8187
1864,13,bridge_open_medium,0.4545,0,212.6,400,0.0,0.0,1.0,-15471.94,0.8159
1865,13,bridge_open_medium,0.3636,0,198.0,400,0.0,0.0,1.0,-16280.96,0.813
1866,13,bridge_open_medium,0.5455,0,203.17,400,0.0,0.0,1.0,-14074.69,0.8103
1867,13,bridge_open_medium,0.4545,0,184.6,400,0.0,0.0,1.0,-14912.49,0.8076
1868,13,bridge_open_medium,0.4545,0,175.4,400,0.0,0.0,1.0,-14626.56,0.8049
1869,13,bridge_open_medium,0.6364,0,194.71,400,0.0,0.0,1.0,-12925.42,0.8025
1870,13,bridge_open_medium,0.3636,0,132.25,400,0.0,0.0,1.0,-14889.89,0.7998
1871,13,bridge_open_medium,0.7273,0,170.75,400,0.0,0.0,1.0,-10827.25,0.7977
1872,13,bridge_open_medium,0.5455,0,189.5,400,0.0,0.0,1.0,-13766.12,0.7951
1873,13,bridge_open_medium,0.5455,0,150.0,400,0.0,0.0,1.0,-12731.71,0.7927
1874,13,bridge_open_medium,0.4545,0,205.8,400,0.0,0.0,1.0,-15358.3,0.7899
1875,13,bridge_open_medium,0.5455,0,222.17,400,0.0,0.0,1.0,-14615.58,0.7872
1876,13,bridge_open_medium,0.3636,0,173.75,400,0.0,0.0,1.0,-15648.35,0.7843
1877,13,bridge_open_medium,0.2727,0,114.0,400,0.0,0.0,1.0,-16194.34,0.7814
1878,13,bridge_open_medium,0.4545,0,216.6,400,0.0,0.0,1.0,-15272.46,0.7786
1879,13,bridge_open_medium,0.5455,0,159.33,400,0.0,0.0,1.0,-12775.34,0.7761
1880,13,bridge_open_medium,0.4545,0,187.8,400,0.0,0.0,1.0,-14743.63,0.7734
1881,13,bridge_open_medium,0.4545,0,198.0,400,0.0,0.0,1.0,-14884.55,0.7706
1882,13,bridge_open_medium,0.5455,0,215.0,400,0.0,0.0,1.0,-14316.08,0.7679
1883,13,bridge_open_medium,0.4545,0,192.8,400,0.0,0.0,1.0,-14823.82,0.7652
1884,13,bridge_open_medium,0.6364,0,216.14,400,0.0,0.0,1.0,-13441.49,0.7626
1885,13,bridge_open_medium,0.2727,0,173.33,400,0.0,0.0,1.0,-16774.91,0.7596
1886,13,bridge_open_medium,0.5455,0,159.33,400,0.0,0.0,1.0,-12774.44,0.7572
1887,13,bridge_open_medium,0.3636,0,115.0,400,0.0,0.0,1.0,-14441.87,0.7545
1888,13,bridge_open_medium,0.7273,0,136.75,400,0.0,0.0,1.0,-9314.63,0.7526
1889,13,bridge_open_medium,0.7273,0,150.12,400,0.0,0.0,1.0,-9951.63,0.7506
1890,13,bridge_open_medium,0.6364,0,158.0,400,0.0,0.0,1.0,-11421.32,0.7484
1891,13,bridge_open_medium,0.8182,0,203.44,400,0.0,0.0,1.0,-10884.78,0.7463
1892,13,bridge_open_medium,0.7273,0,156.5,400,0.0,0.0,1.0,-10139.42,0.7443
1893,13,bridge_open_medium,0.8182,0,186.0,400,0.0,0.0,1.0,-10157.91,0.7422
1894,13,bridge_open_medium,0.9091,0,215.7,400,0.0,0.0,1.0,-10269.72,0.7401
1895,13,bridge_open_medium,0.8182,0,184.11,400,0.0,0.0,1.0,-10026.47,0.7381
1896,13,bridge_open_medium,0.7273,0,160.38,400,0.0,0.0,1.0,-10258.4,0.7361
1897,13,bridge_open_medium,0.8182,0,208.22,400,0.0,0.0,1.0,-11039.63,0.7339
1898,13,bridge_open_medium,0.7273,0,172.75,400,0.0,0.0,1.0,-10638.49,0.7318
1899,13,bridge_open_medium,0.8182,0,219.67,400,0.0,0.0,1.0,-11581.88,0.7295
1900,13,bridge_open_medium,0.8182,0,190.67,400,0.0,0.0,1.0,-10288.44,0.7275
1901,13,bridge_open_medium,0.7273,0,155.12,400,0.0,0.0,1.0,-10100.13,0.7255
1902,13,bridge_open_medium,0.7273,0,160.12,400,0.0,0.0,1.0,-10360.93,0.7234
1903,13,bridge_open_medium,0.8182,0,155.33,400,0.0,0.0,1.0,-8954.59,0.7216
1904,13,bridge_open_medium,0.7273,0,177.0,400,0.0,0.0,1.0,-10830.69,0.7195
1905,13,bridge_open_medium,0.7273,0,211.0,400,0.0,0.0,1.0,-12184.78,0.7171
1906,13,bridge_open_medium,0.8182,0,183.56,400,0.0,0.0,1.0,-10078.24,0.7151
1907,13,bridge_open_medium,0.8182,0,161.56,400,0.0,0.0,1.0,-9195.73,0.7133
1908,13,bridge_open_medium,0.8182,0,166.78,400,0.0,0.0,1.0,-9287.11,0.7114
1909,13,bridge_open_medium,0.9091,0,182.2,400,0.0,0.0,1.0,-8757.38,0.7096
1910,13,bridge_open_medium,0.9091,0,203.1,400,0.0,0.0,1.0,-9654.94,0.7076
1911,13,bridge_open_medium,0.9091,0,164.6,400,0.0,0.0,1.0,-8076.87,0.7059
1912,13,bridge_open_medium,0.8182,0,165.44,400,0.0,0.0,1.0,-9278.03,0.704
1913,13,bridge_open_medium,0.8182,0,179.44,400,0.0,0.0,1.0,-9834.2,0.702
1914,13,bridge_open_medium,0.9091,0,163.8,400,0.0,0.0,1.0,-7895.93,0.7004
1915,13,bridge_open_medium,0.8182,0,137.33,400,0.0,0.0,1.0,-8072.14,0.6987
