episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
1258,9,hazard_bypass_medium,0.25,0,62.33,450,0.2551,0.1325,1.0859,-306.23,0.4413
1259,9,hazard_bypass_medium,0.1667,0,62.0,450,0.0,0.0,1.0,-383.33,0.4362
1260,9,hazard_bypass_medium,0.0833,0,169.0,450,0.115,0.0821,1.0382,-590.01,0.4305
1261,9,hazard_bypass_medium,0.25,0,49.0,450,0.08,0.0704,1.025,-295.42,0.4259
1262,9,hazard_bypass_medium,0.0,0,450,450,0.2583,0.1841,1.075,-927.19,0.4199
1263,9,hazard_bypass_medium,0.3333,0,50.5,450,0.0833,0.0764,1.025,-152.3,0.4157
1264,9,hazard_bypass_medium,0.1667,0,107.5,450,0.3333,0.2222,1.1,-584.19,0.4105
1265,9,hazard_bypass_medium,0.4167,0,156.0,450,0.1283,0.0912,1.0416,-113.4,0.4061
1266,9,hazard_bypass_medium,0.1667,0,83.5,450,0.065,0.0333,1.0251,-497.86,0.4009
1267,9,hazard_bypass_medium,0.3333,0,109.0,450,0.135,0.0971,1.0475,-508.95,0.3965
1268,9,hazard_bypass_medium,0.25,0,56.0,450,0.0412,0.0053,1.0087,-312.73,0.3918
1269,9,hazard_bypass_medium,0.5,0,149.17,450,0.4167,0.2431,1.125,-90.15,0.3878
1270,9,hazard_bypass_medium,0.25,0,123.67,450,0.4167,0.2431,1.1251,-729.55,0.3829
1271,9,hazard_bypass_medium,0.5,0,116.0,450,0.04,0.0176,1.0099,-133.5,0.3792
1272,9,hazard_bypass_medium,0.25,0,120.0,450,0.0448,0.0126,1.0125,-303.02,0.3743
1273,9,hazard_bypass_medium,0.1667,0,148.5,450,0.7583,0.1758,1.2271,-889.86,0.369
1274,9,hazard_bypass_medium,0.3333,0,170.5,450,0.25,0.1875,1.075,-208.5,0.3642
1275,9,hazard_bypass_medium,0.1667,0,101.0,450,0.1667,0.1389,1.05,-438.29,0.359
1276,9,hazard_bypass_medium,0.3333,0,80.75,450,0.0,0.0,1.0,-90.48,0.3547
1277,9,hazard_bypass_medium,0.3333,0,177.75,450,0.1779,0.1234,1.05,-199.75,0.3499
1278,9,hazard_bypass_medium,0.1667,0,106.0,450,0.0,0.0,1.0,-352.64,0.3447
1279,9,hazard_bypass_medium,0.4167,0,99.4,450,0.3333,0.2222,1.1,-81.13,0.3406
1280,9,hazard_bypass_medium,0.5,0,128.83,450,0.1483,0.112,1.05,-125.09,0.3368
1281,9,hazard_bypass_medium,0.5833,0,135.0,450,0.1722,0.1083,1.0504,109.79,0.3333
1282,9,hazard_bypass_medium,0.4167,0,153.4,450,0.24,0.1736,1.075,-685.49,0.3289
1283,9,hazard_bypass_medium,0.5833,0,191.71,450,0.3333,0.2222,1.0996,-298.32,0.325
1284,9,hazard_bypass_medium,0.5833,0,121.57,450,0.3333,0.2222,1.0997,138.23,0.3215
1285,9,hazard_bypass_medium,0.0833,0,180.0,450,0.4679,0.2115,1.1258,-758.5,0.3158
1286,9,hazard_bypass_medium,0.4167,0,113.2,450,0.3396,0.1829,1.1001,-162.45,0.3117
1287,9,hazard_bypass_medium,0.25,0,117.67,450,0.25,0.1875,1.075,-372.86,0.3068
1288,9,hazard_bypass_medium,0.3333,0,75.0,450,0.09,0.0699,1.0277,-179.2,0.3025
1289,9,hazard_bypass_medium,0.3333,0,58.0,450,0.2467,0.1826,1.075,-182.61,0.2983
1290,9,hazard_bypass_medium,0.3333,0,132.5,450,0.0504,0.0279,1.0086,-243.08,0.2937
1291,9,hazard_bypass_medium,0.1667,0,89.5,450,0.1667,0.1389,1.05,-619.36,0.2885
1292,9,hazard_bypass_medium,0.3333,0,138.25,450,0.0733,0.0592,1.025,-208.12,0.2839
1293,9,hazard_bypass_medium,0.3333,0,130.0,450,0.1667,0.1389,1.05,-400.16,0.2794
1294,9,hazard_bypass_medium,0.25,0,101.67,450,0.22,0.1487,1.075,-529.2,0.2745
1295,9,hazard_bypass_medium,0.3333,0,136.75,450,0.15,0.0848,1.0493,-343.72,0.27
1296,9,hazard_bypass_medium,0.3333,0,59.75,450,0.3317,0.22,1.0993,-364.92,0.2657
1297,9,hazard_bypass_medium,0.3333,0,94.25,450,0.6667,0.2222,1.1997,-663.65,0.2613
1298,9,hazard_bypass_medium,0.25,0,47.33,450,0.3333,0.2222,1.1,-561.22,0.2567
1299,9,hazard_bypass_medium,0.4167,0,74.4,450,0.4167,0.2431,1.125,-452.58,0.2528
1300,9,hazard_bypass_medium,0.25,0,31.0,450,0.7083,0.1827,1.2166,-1056.18,0.2482
1301,9,hazard_bypass_medium,0.5,0,101.5,450,0.375,0.2135,1.1151,-501.06,0.2445
1302,9,hazard_bypass_medium,0.0833,0,342.0,450,0.8333,0.1389,1.25,-1296.02,0.2387
1303,9,hazard_bypass_medium,0.5,0,119.33,450,0.3133,0.1773,1.1012,5.63,0.2349
1304,9,hazard_bypass_medium,0.4167,0,85.4,450,0.3333,0.2222,1.1,-185.43,0.2309
1305,9,hazard_bypass_medium,0.3333,0,102.0,450,0.4383,0.2082,1.1426,-415.22,0.2265
1306,9,hazard_bypass_medium,0.5,0,115.83,450,0.3333,0.2222,1.1,-90.32,0.2227
1307,9,hazard_bypass_medium,0.25,0,49.33,450,0.4533,0.2273,1.1375,-571.73,0.2181
1308,9,hazard_bypass_medium,0.4167,0,41.8,450,0.525,0.2275,1.1629,-459.1,0.2143
1309,9,hazard_bypass_medium,0.1667,0,19.5,450,0.5317,0.2294,1.1546,-1186.29,0.2093
1310,9,hazard_bypass_medium,0.3333,0,217.5,450,0.525,0.2236,1.1631,-518.2,0.2044
1311,9,hazard_bypass_medium,0.3333,0,96.25,450,0.08,0.0704,1.025,-393.56,0.2
1312,9,hazard_bypass_medium,0.4167,0,79.4,450,0.33,0.2179,1.1,-249.43,0.196
1313,9,hazard_bypass_medium,0.25,0,63.0,450,0.1667,0.1389,1.05,-521.23,0.1913
1314,9,hazard_bypass_medium,0.3333,0,45.5,450,0.11,0.0622,1.0362,-176.87,0.1871
1315,9,hazard_bypass_medium,0.3333,0,53.5,450,0.4167,0.2431,1.125,-465.36,0.1829
1316,9,hazard_bypass_medium,0.4167,0,92.2,450,0.3333,0.2222,1.1,-174.86,0.1789
1317,9,hazard_bypass_medium,0.4167,0,108.0,450,0.0,0.0,1.0,-308.46,0.1748
1318,9,hazard_bypass_medium,0.25,0,74.67,450,0.2036,0.1126,1.0562,-398.96,0.1701
1319,9,hazard_bypass_medium,0.5,0,130.0,450,0.4817,0.2354,1.1399,-189.59,0.1663
1320,9,hazard_bypass_medium,0.6667,0,146.75,450,0.3333,0.2222,1.1,58.01,0.163
1321,9,hazard_bypass_medium,0.4167,0,184.0,450,0.5067,0.2438,1.15,-409.6,0.1585
1322,9,hazard_bypass_medium,0.75,0,210.0,450,0.25,0.1875,1.075,202.41,0.1549
1323,9,hazard_bypass_medium,0.5,0,137.17,450,0.0,0.0,1.0,3.59,0.151
1324,9,hazard_bypass_medium,0.3333,0,206.5,450,0.0,0.0,1.0,-255.25,0.1461
1325,9,hazard_bypass_medium,0.6667,0,147.62,450,0.0,0.0,1.0,156.63,0.1428
1326,9,hazard_bypass_medium,0.5833,0,172.57,450,0.0,0.0,1.0,70.7,0.1389
1327,9,hazard_bypass_medium,0.3333,0,165.25,450,0.1583,0.1258,1.0475,-370.75,0.1342
1328,9,hazard_bypass_medium,0.5833,0,110.71,450,0.2267,0.1519,1.0686,3.71,0.1309
1329,9,hazard_bypass_medium,0.5,0,118.67,450,0.2233,0.1553,1.075,-293.4,0.1271
1330,9,hazard_bypass_medium,0.5,0,172.17,450,0.32,0.2064,1.1,-435.83,0.123
1331,9,hazard_bypass_medium,0.4167,0,132.6,450,0.0833,0.0764,1.025,-295.17,0.1187
1332,9,hazard_bypass_medium,0.3333,0,122.75,450,0.1667,0.1389,1.05,-562.51,0.1142
1333,9,hazard_bypass_medium,0.5833,0,247.29,450,0.25,0.1875,1.075,-495.99,0.1098
1334,9,hazard_bypass_medium,0.5,0,147.0,450,0.25,0.1875,1.075,-473.64,0.1058
1335,9,hazard_bypass_medium,0.75,0,218.0,450,0.25,0.1875,1.075,120.28,0.1022
1336,9,hazard_bypass_medium,0.6667,0,240.75,450,0.0517,0.0294,1.0116,228.16,0.098
1337,9,hazard_bypass_medium,0.6667,0,248.88,450,0.0,0.0,1.0,244.46,0.0938
1338,9,hazard_bypass_medium,0.5833,0,154.29,450,0.0,0.0,1.0,265.26,0.0902
1339,9,hazard_bypass_medium,0.5,0,205.33,450,0.0,0.0,1.0,100.3,0.0858
1340,9,hazard_bypass_medium,0.4167,0,141.4,450,0.0,0.0,1.0,-68.1,0.0815
1341,9,hazard_bypass_medium,0.8333,0,162.7,450,0.0,0.0,1.0,611.69,0.0787
1342,9,hazard_bypass_medium,0.75,0,131.0,450,0.0,0.0,1.0,513.79,0.0759
1343,9,hazard_bypass_medium,0.9167,0,168.82,450,0.0,0.0,1.0,699.7,0.0734
1344,9,hazard_bypass_medium,0.4167,0,193.6,450,0.07,0.0341,1.0302,-156.4,0.0688
1345,9,hazard_bypass_medium,0.6667,0,196.25,450,0.0,0.0,1.0,267.83,0.0651
1346,9,hazard_bypass_medium,0.75,0,135.56,450,0.0,0.0,1.0,490.5,0.0622
1347,9,hazard_bypass_medium,0.75,0,123.33,450,0.06,0.0396,1.0246,527.01,0.0595
1348,9,hazard_bypass_medium,0.4167,0,138.8,450,0.0,0.0,1.0,-61.5,0.0553
1349,9,hazard_bypass_medium,0.5,0,139.67,450,0.0,0.0,1.0,46.56,0.0514
1350,9,hazard_bypass_medium,0.6667,0,242.5,450,0.0,0.0,1.0,277.82,0.05
1351,9,hazard_bypass_medium,0.5,0,179.17,450,0.0,0.0,1.0,162.84,0.05
1352,9,hazard_bypass_medium,0.6667,0,155.12,450,0.0,0.0,1.0,378.45,0.05
1353,9,hazard_bypass_medium,0.5,0,152.0,450,0.0,0.0,1.0,98.0,0.05
1354,9,hazard_bypass_medium,0.5,0,144.17,450,0.0,0.0,1.0,140.88,0.05
1355,9,hazard_bypass_medium,0.5833,0,176.86,450,0.0,0.0,1.0,195.21,0.05
1356,9,hazard_bypass_medium,0.4167,0,57.8,450,0.0,0.0,1.0,18.23,0.05
1357,9,hazard_bypass_medium,0.5,0,156.83,450,0.0,0.0,1.0,63.94,0.05
1358,9,hazard_bypass_medium,0.6667,0,167.25,450,0.0167,0.0031,1.0047,341.33,0.05
1359,9,hazard_bypass_medium,0.5833,0,156.86,450,0.0,0.0,1.0,239.85,0.05
1360,9,hazard_bypass_medium,0.8333,0,145.1,450,0.04,0.0176,1.0099,523.59,0.05
1361,9,hazard_bypass_medium,0.5833,0,107.57,450,0.0833,0.0764,1.025,202.27,0.05
1362,9,hazard_bypass_medium,0.6667,0,104.88,450,0.1451,0.1054,1.0498,354.53,0.05
1363,9,hazard_bypass_medium,0.6667,0,94.5,450,0.165,0.1361,1.05,-973.5,0.05
1364,9,hazard_bypass_medium,0.8333,0,135.6,450,0.0,0.0,1.0,591.71,0.05
1365,9,hazard_bypass_medium,0.8333,0,139.9,450,0.0833,0.0764,1.0249,189.86,0.05
1366,9,hazard_bypass_medium,0.5833,0,159.57,450,0.0783,0.0675,1.025,94.22,0.05
1367,9,hazard_bypass_medium,0.6667,0,130.88,450,0.1533,0.1178,1.05,-167.99,0.05
1368,9,hazard_bypass_medium,0.75,0,149.56,450,0.0833,0.0764,1.025,141.11,0.05
1369,9,hazard_bypass_medium,0.6667,0,166.25,450,0.25,0.1875,1.075,-189.96,0.05
1370,9,hazard_bypass_medium,0.5,0,112.0,450,0.0,0.0,1.0,-136.37,0.05
1371,9,hazard_bypass_medium,0.5833,0,127.43,450,0.0,0.0,1.0,221.92,0.05
1372,9,hazard_bypass_medium,0.6667,0,187.75,450,0.0167,0.0031,1.0062,347.13,0.05
1373,9,hazard_bypass_medium,0.8333,0,216.4,450,0.015,0.0025,1.0,491.57,0.05
1374,9,hazard_bypass_medium,0.9167,0,97.82,450,0.0,0.0,1.0,733.77,0.05
1375,9,hazard_bypass_medium,0.9167,0,89.73,450,0.015,0.0025,1.0052,751.84,0.05
1376,9,hazard_bypass_medium,0.9167,0,110.0,450,0.0,0.0,1.0,740.1,0.05
1377,9,hazard_bypass_medium,0.9167,0,127.09,450,0.0,0.0,1.0001,777.84,0.05
1378,9,hazard_bypass_medium,0.8333,0,125.6,450,0.0,0.0,1.0,612.29,0.05
1379,9,hazard_bypass_medium,0.8333,0,104.5,450,0.0,0.0,1.0,635.44,0.05
1380,9,hazard_bypass_medium,0.8333,0,150.2,450,0.0,0.0,1.0,554.15,0.05
1381,9,hazard_bypass_medium,0.9167,0,95.45,450,0.0,0.0,1.0,778.46,0.05
1382,9,hazard_bypass_medium,0.75,0,139.78,450,0.0,0.0,1.0,463.68,0.05
1383,9,hazard_bypass_medium,0.75,0,124.22,450,0.0,0.0,1.0,468.23,0.05
1384,9,hazard_bypass_medium,0.9167,0,119.09,450,0.0,0.0,1.0006,762.84,0.05
1385,9,hazard_bypass_medium,0.8333,0,96.7,450,0.0533,0.0313,1.025,602.77,0.05
1386,9,hazard_bypass_medium,0.8333,0,106.3,450,0.0,0.0,1.0,596.88,0.05
1387,9,hazard_bypass_medium,0.8333,0,81.5,450,0.0,0.0,1.0,629.77,0.05
1388,9,hazard_bypass_medium,1.0,1,100.83,322,0.0,0.0,1.0,914.68,0.05
1389,9,hazard_bypass_medium,0.75,0,54.67,450,0.0939,0.0531,1.0345,536.87,0.05
1390,9,hazard_bypass_medium,1.0,1,94.33,261,0.0,0.0,1.0,909.52,0.05
1391,9,hazard_bypass_medium,1.0,1,67.33,267,0.0,0.0,1.0,921.75,0.05
1392,10,mall_medium,0.1667,0,161.5,450,0.0,0.0,1.0,-342.48,0.9947
1393,10,mall_medium,0.25,0,28.33,450,0.0833,0.0764,1.025,-844.24,0.9901
1394,10,mall_medium,0.1667,0,139.0,450,0.0767,0.0647,1.0249,-720.13,0.9848
1395,10,mall_medium,0.25,0,60.67,450,0.0833,0.0764,1.025,-821.34,0.9801
1396,10,mall_medium,0.3333,0,44.0,450,0.0,0.0,1.0,-52.09,0.9759
1397,10,mall_medium,0.0833,0,18.0,450,0.0833,0.0764,1.025,-721.69,0.9704
1398,10,mall_medium,0.25,0,172.67,450,0.0833,0.0764,1.025,-678.09,0.9654
1399,10,mall_medium,0.25,0,225.33,450,0.0,0.0,1.0,-238.49,0.9601
1400,10,mall_medium,0.0833,0,39.0,450,0.0,0.0,1.0004,-791.59,0.9546
1401,10,mall_medium,0.25,0,41.33,450,0.0717,0.0565,1.0209,-325.74,0.95
1402,10,mall_medium,0.25,0,38.67,450,0.0,0.0,1.0,-195.0,0.9454
1403,10,mall_medium,0.3333,0,99.5,450,0.0,0.0,1.0,-82.42,0.9409
1404,10,mall_medium,0.3333,0,39.75,450,0.0,0.0,1.0,-196.81,0.9368
1405,10,mall_medium,0.25,0,34.0,450,0.065,0.0465,1.025,-363.0,0.9322
1406,10,mall_medium,0.1667,0,19.0,450,0.0833,0.0764,1.025,-525.43,0.9272
1407,10,mall_medium,0.3333,0,76.25,450,0.0,0.0,1.0,-113.4,0.9228
1408,10,mall_medium,0.1667,0,101.0,450,0.0,0.0,1.0,-345.01,0.9176
1409,10,mall_medium,0.25,0,93.0,450,0.0,0.0,1.0,-211.43,0.9128
1410,10,mall_medium,0.25,0,72.0,450,0.015,0.0025,1.0,-215.33,0.9081
1411,10,mall_medium,0.25,0,114.0,450,0.0,0.0,1.0,-574.06,0.9033
1412,10,mall_medium,0.25,0,100.33,450,0.0117,0.0015,1.0033,-230.29,0.8984
1413,10,mall_medium,0.3333,0,73.25,450,0.0,0.0,1.0,-33.91,0.8941
1414,10,mall_medium,0.4167,0,74.4,450,0.0567,0.0353,1.025,29.66,0.8902
1415,10,mall_medium,0.25,0,22.67,450,0.0483,0.0257,1.018,-313.91,0.8857
1416,10,mall_medium,0.25,0,36.33,450,0.0,0.0,1.0,-158.39,0.8811
1417,10,mall_medium,0.3333,0,75.5,450,0.0733,0.0592,1.025,-101.75,0.8767
1418,10,mall_medium,0.25,0,21.67,450,0.0,0.0,1.0,-188.39,0.8722
1419,10,mall_medium,0.4167,0,104.4,450,0.0833,0.0764,1.025,-58.87,0.8681
1420,10,mall_medium,0.3333,0,75.25,450,0.0833,0.0764,1.025,-90.65,0.8638
1421,10,mall_medium,0.5,0,177.83,450,0.0,0.0,1.0,79.17,0.8596
1422,10,mall_medium,0.25,0,40.0,450,0.0833,0.0764,1.025,-211.16,0.855
1423,10,mall_medium,0.4167,0,152.0,450,0.0,0.0,1.0,76.31,0.8507
1424,10,mall_medium,0.4167,0,179.6,450,0.0,0.0,1.0,31.14,0.8462
1425,10,mall_medium,0.4167,0,149.6,450,0.0,0.0,1.0,-15.48,0.8419
1426,10,mall_medium,0.5,0,116.5,450,0.0833,0.0764,1.025,56.3,0.8381
1427,10,mall_medium,0.4167,0,113.6,450,0.0,0.0,1.0,40.01,0.834
1428,10,mall_medium,0.5,0,149.83,450,0.03,0.0099,1.0025,162.57,0.83
1429,10,mall_medium,0.4167,0,154.6,450,0.04,0.0176,1.0146,-82.04,0.8257
1430,10,mall_medium,0.5,0,204.5,450,0.0683,0.0514,1.025,-346.15,0.8213
1431,10,mall_medium,0.5833,0,179.43,450,0.1667,0.1389,1.0498,148.73,0.8174
1432,10,mall_medium,0.4167,0,167.8,450,0.0833,0.0764,1.025,37.09,0.813
1433,10,mall_medium,0.4167,0,142.0,450,0.0833,0.0764,1.025,-131.68,0.8088
1434,10,mall_medium,0.5833,0,200.86,450,0.0,0.0,1.0,271.47,0.8047
1435,10,mall_medium,0.5833,0,174.57,450,0.0833,0.0764,1.025,23.68,0.8009
1436,10,mall_medium,0.6667,0,160.62,450,0.08,0.047,1.0252,186.37,0.7974
1437,10,mall_medium,0.4167,0,118.2,450,0.155,0.1209,1.05,-293.66,0.7933
1438,10,mall_medium,0.4167,0,86.0,450,0.1967,0.1388,1.063,-267.8,0.7893
1439,10,mall_medium,0.5,0,191.67,450,0.1367,0.0967,1.0479,-41.67,0.7851
1440,10,mall_medium,0.5,0,182.17,450,0.2065,0.1431,1.0646,-285.56,0.7809
1441,10,mall_medium,0.4167,0,144.6,450,0.2033,0.1415,1.0493,-109.01,0.7766
1442,10,mall_medium,0.3333,0,194.75,450,0.175,0.0971,1.0636,-317.71,0.7717
1443,10,mall_medium,0.5,0,125.5,450,0.0983,0.0488,1.0324,89.17,0.7679
1444,10,mall_medium,0.5,0,111.5,450,0.1983,0.1237,1.0689,65.47,0.7642
1445,10,mall_medium,0.6667,0,250.75,450,0.0,0.0,1.0001,302.05,0.76
1446,10,mall_medium,0.5833,0,149.71,450,0.0067,0.0005,1.0007,277.3,0.7563
1447,10,mall_medium,0.6667,0,212.25,450,0.0317,0.005,1.0065,320.21,0.7525
1448,10,mall_medium,0.5833,0,181.43,450,0.0733,0.0592,1.025,246.27,0.7486
1449,10,mall_medium,0.5833,0,177.43,450,0.0,0.0,1.0,230.35,0.7447
1450,10,mall_medium,0.5,0,149.83,450,0.0067,0.0005,1.0017,166.47,0.7407
1451,10,mall_medium,0.5,0,173.5,450,0.1667,0.1389,1.05,39.52,0.7366
1452,10,mall_medium,0.4167,0,216.8,450,0.195,0.1383,1.0623,-41.55,0.7319
1453,10,mall_medium,0.3333,0,98.5,450,0.163,0.133,1.0493,-55.88,0.7274
1454,10,mall_medium,0.4167,0,158.6,450,0.2133,0.1473,1.0587,-32.5,0.7231
1455,10,mall_medium,0.5,0,146.67,450,0.25,0.1875,1.075,-107.64,0.7191
1456,10,mall_medium,0.5833,0,171.29,450,0.0833,0.0764,1.025,138.93,0.7153
1457,10,mall_medium,0.4167,0,185.4,450,0.22,0.1524,1.0717,-134.8,0.7108
1458,10,mall_medium,0.4167,0,215.4,450,0.3333,0.2222,1.1,-544.74,0.7061
1459,10,mall_medium,0.6667,0,185.25,450,0.2333,0.1656,1.075,-162.71,0.7025
1460,10,mall_medium,0.3333,0,163.0,450,0.415,0.2411,1.125,-995.59,0.6978
1461,10,mall_medium,0.4167,0,209.4,450,0.3033,0.1921,1.0871,-441.13,0.6931
1462,10,mall_medium,0.5833,0,174.86,450,0.1667,0.1389,1.05,11.83,0.6893
1463,10,mall_medium,0.3333,0,131.0,450,0.4333,0.2322,1.125,-967.25,0.6847
1464,10,mall_medium,0.5,0,177.33,450,0.3333,0.2222,1.1,-400.86,0.6805
1465,10,mall_medium,0.5,0,148.0,450,0.25,0.1875,1.075,-208.3,0.6766
1466,10,mall_medium,0.3333,0,108.25,450,0.3555,0.2073,1.1,-866.26,0.6721
1467,10,mall_medium,0.25,0,161.33,450,0.4167,0.2431,1.125,-1136.51,0.6671
1468,10,mall_medium,0.5,0,198.0,450,0.2411,0.175,1.0737,-344.99,0.6628
1469,10,mall_medium,0.25,0,107.0,450,0.1983,0.1394,1.0539,-463.02,0.6579
1470,10,mall_medium,0.5,0,241.0,450,0.3567,0.1532,1.1236,-225.66,0.6533
1471,10,mall_medium,0.4167,0,178.2,450,0.2283,0.1375,1.0769,-172.78,0.6489
1472,10,mall_medium,0.6667,0,179.5,450,0.219,0.1253,1.0658,279.89,0.6453
1473,10,mall_medium,0.5833,0,207.0,450,0.0,0.0,1.0,89.35,0.6412
1474,10,mall_medium,0.5,0,114.67,450,0.1367,0.093,1.0337,4.28,0.6374
1475,10,mall_medium,0.5833,0,168.14,450,0.0912,0.0758,1.025,140.97,0.6336
1476,10,mall_medium,0.4167,0,127.8,450,0.0583,0.0374,1.025,-25.5,0.6295
1477,10,mall_medium,0.5,0,187.0,450,0.25,0.1875,1.075,16.83,0.6252
1478,10,mall_medium,0.6667,0,203.88,450,0.1558,0.1213,1.0502,184.91,0.6214
1479,10,mall_medium,0.8333,0,203.4,450,0.2315,0.1635,1.075,441.81,0.6182
1480,10,mall_medium,0.6667,0,169.38,450,0.1667,0.1389,1.05,273.8,0.6147
1481,10,mall_medium,0.6667,0,153.38,450,0.1588,0.0953,1.05,205.33,0.6113
1482,10,mall_medium,0.5833,0,129.57,450,0.2817,0.1827,1.0781,138.13,0.6078
1483,10,mall_medium,0.75,0,112.33,450,0.0333,0.0122,1.0114,516.02,0.6052
1484,10,mall_medium,0.6667,0,172.5,450,0.07,0.0539,1.025,296.86,0.6017
1485,10,mall_medium,0.5833,0,161.71,450,0.075,0.0619,1.025,157.86,0.598
1486,10,mall_medium,0.25,0,115.67,450,0.075,0.0619,1.025,-392.86,0.5931
1487,10,mall_medium,0.5,0,110.5,450,0.0833,0.0764,1.025,74.86,0.5894
1488,10,mall_medium,0.4167,0,78.8,450,0.0,0.0,1.0,35.18,0.5854
1489,10,mall_medium,0.25,0,54.33,450,0.1667,0.1389,1.05,-378.7,0.5808
1490,10,mall_medium,0.1667,0,205.5,450,0.0833,0.0764,1.0229,-434.63,0.5753
1491,10,mall_medium,0.4167,0,74.2,450,0.0,0.0,1.0,52.81,0.5714
1492,10,mall_medium,0.1667,0,108.0,450,0.0,0.0,1.0,-368.49,0.5662
1493,10,mall_medium,0.25,0,35.67,450,0.0,0.0,1.0,-237.75,0.5616
1494,10,mall_medium,0.25,0,63.67,450,0.0,0.0,1.0,-359.72,0.5569
1495,10,mall_medium,0.25,0,48.33,450,0.0,0.0,1.0,-216.32,0.5523
1496,10,mall_medium,0.3333,0,59.0,450,0.0,0.0,1.0,-187.63,0.548
1497,10,mall_medium,0.25,0,74.67,450,0.0783,0.0675,1.025,-399.15,0.5433
1498,10,mall_medium,0.25,0,45.67,450,0.0833,0.0764,1.025,-398.37,0.5387
1499,10,mall_medium,0.3333,0,100.0,450,0.0,0.0,1.0,-132.27,0.5342
1500,10,mall_medium,0.4167,0,66.2,450,0.25,0.1875,1.075,-297.92,0.5304
1501,10,mall_medium,0.25,0,58.67,450,0.4167,0.2431,1.1247,-878.68,0.5257
1502,10,mall_medium,0.4167,0,59.2,450,0.3333,0.2222,1.1,-1045.69,0.5219
1503,10,mall_medium,0.1667,0,68.0,450,0.4167,0.2431,1.125,-1904.18,0.5167
1504,10,mall_medium,0.4167,0,82.4,450,0.4167,0.2431,1.125,-2565.93,0.5128
1505,10,mall_medium,0.3333,0,72.75,450,0.5,0.25,1.15,-1976.34,0.5085
1506,10,mall_medium,0.5,0,91.17,450,0.4167,0.2431,1.125,-2442.05,0.5049
1507,10,mall_medium,0.3333,0,59.0,450,0.3333,0.2222,1.1,-3055.12,0.5006
1508,10,mall_medium,0.25,0,48.67,450,0.5,0.25,1.15,-2404.71,0.496
1509,10,mall_medium,0.3333,0,61.5,450,0.5,0.25,1.15,-1570.36,0.4917
1510,10,mall_medium,0.3333,0,82.25,450,0.5517,0.2277,1.162,-2099.29,0.4874
1511,10,mall_medium,0.25,0,73.0,450,0.555,0.2283,1.1621,-1755.54,0.4827
1512,10,mall_medium,0.3333,0,58.25,450,0.4167,0.2431,1.125,-953.5,0.4784
1513,10,mall_medium,0.25,0,49.0,450,0.4167,0.2431,1.125,-1178.37,0.4738
1514,10,mall_medium,0.1667,0,68.0,450,0.6667,0.2222,1.2,-1612.95,0.4686
1515,10,mall_medium,0.3333,0,131.5,450,0.5,0.25,1.15,-946.94,0.4641
1516,10,mall_medium,0.25,0,58.67,450,0.5833,0.2431,1.175,-1215.19,0.4594
1517,10,mall_medium,0.3333,0,56.0,450,0.5,0.25,1.15,-692.24,0.4552
1518,10,mall_medium,0.4167,0,87.4,450,0.5,0.25,1.15,-522.67,0.4512
1519,10,mall_medium,0.4167,0,212.4,450,0.5,0.25,1.15,-680.76,0.4465
1520,10,mall_medium,0.1667,0,65.5,450,0.5833,0.2431,1.175,-963.1,0.4414
1521,10,mall_medium,0.4167,0,212.6,450,0.5,0.25,1.15,-603.19,0.4367
1522,10,mall_medium,0.3333,0,96.5,450,0.25,0.1875,1.075,-514.93,0.4323
1523,10,mall_medium,0.5,0,135.0,450,0.3333,0.2222,1.1,7.92,0.4284
1524,10,mall_medium,0.3333,0,101.25,450,0.2383,0.1715,1.075,-253.08,0.424
1525,10,mall_medium,0.5,0,139.67,450,0.1667,0.1389,1.0487,53.11,0.4201
1526,10,mall_medium,0.6667,0,170.75,450,0.2733,0.1733,1.0799,323.79,0.4166
1527,10,mall_medium,0.5,0,277.67,450,0.25,0.1875,1.0749,-105.95,0.4117
1528,10,mall_medium,0.5833,0,131.14,450,0.1733,0.119,1.0571,141.03,0.4082
1529,10,mall_medium,0.5833,0,143.0,450,0.0566,0.0169,1.0218,242.0,0.4046
1530,10,mall_medium,0.5,0,149.83,450,0.0,0.0,1.0,65.3,0.4006
1531,10,mall_medium,0.3333,0,107.0,450,0.0,0.0,1.0,-145.46,0.3962
1532,10,mall_medium,0.3333,0,122.75,450,0.0,0.0,1.0,-188.68,0.3917
1533,10,mall_medium,0.5833,0,143.0,450,0.0,0.0,1.0,244.0,0.3881
1534,10,mall_medium,0.5,0,158.83,450,0.0,0.0,1.0,99.96,0.384
1535,10,mall_medium,0.4167,0,83.4,450,0.0,0.0,1.0,-82.19,0.3801
1536,10,mall_medium,0.3333,0,181.5,450,0.0,0.0,1.0,-206.25,0.3753
1537,10,mall_medium,0.25,0,206.0,450,0.0033,0.0001,1.0,-297.57,0.3701
1538,10,mall_medium,0.5,0,65.17,450,0.0532,0.0143,1.025,69.67,0.3667
1539,10,mall_medium,0.25,0,78.0,450,0.0537,0.0318,1.0209,-284.71,0.3619
1540,10,mall_medium,0.3333,0,89.75,450,0.3333,0.2222,1.1,-210.9,0.3576
1541,10,mall_medium,0.5833,0,107.0,450,0.1667,0.1389,1.05,137.16,0.3542
