episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
1687,13,bridge_open_medium,0.8182,0,148.89,400,0.0,0.0,1.0,-2168.22,0.7614
1688,13,bridge_open_medium,0.8182,0,202.78,400,0.0,0.0,1.0,-2839.8,0.7592
1689,13,bridge_open_medium,0.9091,0,145.5,400,0.0,0.0,1.0,-1713.97,0.7577
1690,13,bridge_open_medium,0.8182,0,115.56,400,0.0,0.0,1.0,-1782.3,0.7562
1691,13,bridge_open_medium,0.9091,0,176.6,400,0.0,0.0,1.0,-2097.15,0.7544
1692,13,bridge_open_medium,0.8182,0,148.67,400,0.0,0.0,1.0,-2121.68,0.7527
1693,13,bridge_open_medium,0.7273,0,148.38,400,0.0,0.0,1.0,-2597.08,0.7507
1694,13,bridge_open_medium,0.8182,0,186.22,400,0.0,0.0,1.0,-2592.77,0.7487
1695,13,bridge_open_medium,0.8182,0,163.33,400,0.0,0.0,1.0,-2305.35,0.7468
1696,13,bridge_open_medium,0.8182,0,164.11,400,0.0,0.0,1.0,-2304.73,0.745
1697,13,bridge_open_medium,0.8182,0,187.0,400,0.0,0.0,1.0,-2635.11,0.7429
1698,13,bridge_open_medium,0.8182,0,167.11,400,0.0,0.0,1.0,-2367.25,0.741
1699,13,bridge_open_medium,0.8182,0,151.89,400,0.0,0.0,1.0,-2187.09,0.7393
1700,13,bridge_open_medium,0.9091,0,174.6,400,0.0,0.0,1.0,-2046.46,0.7375
1701,13,bridge_open_medium,0.9091,0,165.4,400,0.0,0.0,1.0,-1834.41,0.7358
1702,13,bridge_open_medium,1.0,1,171.55,384,0.0,0.0,1.0,-1527.66,0.7343
1703,13,bridge_open_medium,0.9091,0,145.1,400,0.0,0.0,1.0,-1584.99,0.7328
1704,14,bridge_corridor_medium,0.1818,0,258.0,400,0.0,0.0,1.0,-5736.29,0.9966
1705,14,bridge_corridor_medium,0.0909,0,105.0,400,0.0,0.0,1.0,-5825.92,0.9933
1706,14,bridge_corridor_medium,0.0909,0,69.0,400,0.0,0.0,1.0,-5770.94,0.9899
1707,14,bridge_corridor_medium,0.0909,0,176.0,400,0.0,0.0,1.0,-5968.12,0.9865
1708,14,bridge_corridor_medium,0.0909,0,360.0,400,0.0,0.0,1.0,-6168.16,0.9829
1709,14,bridge_corridor_medium,0.0909,0,213.0,400,0.0,0.0,1.0,-5937.97,0.9795
1710,14,bridge_corridor_medium,0.0909,0,202.0,400,0.0,0.0,1.0,-5994.01,0.9761
1711,14,bridge_corridor_medium,0.0909,0,87.0,400,0.0,0.0,1.0,-5801.93,0.9727
1712,14,bridge_corridor_medium,0.1818,0,197.0,400,0.0,0.0,1.0,-5555.02,0.9694
1713,14,bridge_corridor_medium,0.0909,0,262.0,400,0.0,0.0,1.0,-5989.56,0.9659
1714,14,bridge_corridor_medium,0.1818,0,229.5,400,0.0,0.0,1.0,-5625.59,0.9626
1715,14,bridge_corridor_medium,0.0909,0,260.0,400,0.0,0.0,1.0,-5988.19,0.9591
1716,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-6282.81,0.9555
1717,14,bridge_corridor_medium,0.1818,0,266.0,400,0.0,0.0,1.0,-5686.75,0.9521
1718,14,bridge_corridor_medium,0.2727,0,261.0,400,0.0,0.0,1.0,-5296.44,0.9489
1719,14,bridge_corridor_medium,0.1818,0,139.5,400,0.0,0.0,1.0,-5310.28,0.9457
1720,14,bridge_corridor_medium,0.1818,0,228.5,400,0.0,0.0,1.0,-5643.08,0.9424
1721,14,bridge_corridor_medium,0.1818,0,199.0,400,0.0,0.0,1.0,-5588.24,0.9391
1722,14,bridge_corridor_medium,0.1818,0,230.0,400,0.0,0.0,1.0,-5614.59,0.9358
1723,14,bridge_corridor_medium,0.0909,0,152.0,400,0.0,0.0,1.0,-5710.89,0.9324
1724,14,bridge_corridor_medium,0.1818,0,151.0,400,0.0,0.0,1.0,-5293.81,0.9292
1725,14,bridge_corridor_medium,0.2727,0,160.67,400,0.0,0.0,1.0,-4957.89,0.9262
1726,14,bridge_corridor_medium,0.0909,0,164.0,400,0.0,0.0,1.0,-5783.06,0.9228
1727,14,bridge_corridor_medium,0.0909,0,149.0,400,0.0,0.0,1.0,-5777.16,0.9194
1728,14,bridge_corridor_medium,0.1818,0,229.5,400,0.0,0.0,1.0,-5505.98,0.916
1729,14,bridge_corridor_medium,0.0909,0,156.0,400,0.0,0.0,1.0,-5784.87,0.9126
1730,14,bridge_corridor_medium,0.0909,0,95.0,400,0.0,0.0,1.0,-5702.37,0.9093
1731,14,bridge_corridor_medium,0.1818,0,202.0,400,0.0,0.0,1.0,-5493.48,0.906
1732,14,bridge_corridor_medium,0.2727,0,212.0,400,0.0,0.0,1.0,-5033.97,0.9029
1733,14,bridge_corridor_medium,0.3636,0,227.75,400,0.0,0.0,1.0,-4788.44,0.8998
1734,14,bridge_corridor_medium,0.3636,0,199.75,400,0.0,0.0,1.0,-4579.29,0.8969
1735,14,bridge_corridor_medium,0.2727,0,191.0,400,0.0,0.0,1.0,-5001.57,0.8938
1736,14,bridge_corridor_medium,0.2727,0,151.33,400,0.0,0.0,1.0,-4905.86,0.8908
1737,14,bridge_corridor_medium,0.2727,0,168.0,400,0.0,0.0,1.0,-4899.21,0.8878
1738,14,bridge_corridor_medium,0.2727,0,210.33,400,0.0,0.0,1.0,-4993.81,0.8846
1739,14,bridge_corridor_medium,0.1818,0,160.5,400,0.0,0.0,1.0,-5301.22,0.8814
1740,14,bridge_corridor_medium,0.2727,0,183.0,400,0.0,0.0,1.0,-4901.61,0.8783
1741,14,bridge_corridor_medium,0.2727,0,218.33,400,0.0,0.0,1.0,-5106.45,0.8752
1742,14,bridge_corridor_medium,0.1818,0,177.5,400,0.0,0.0,1.0,-5321.82,0.8719
1743,14,bridge_corridor_medium,0.1818,0,206.0,400,0.0,0.0,1.0,-5425.64,0.8687
1744,14,bridge_corridor_medium,0.2727,0,169.0,400,0.0,0.0,1.0,-4846.18,0.8656
1745,14,bridge_corridor_medium,0.2727,0,265.33,400,0.0,0.0,1.0,-5209.95,0.8624
1746,14,bridge_corridor_medium,0.2727,0,223.67,400,0.0,0.0,1.0,-5116.25,0.8592
1747,14,bridge_corridor_medium,0.2727,0,204.0,400,0.0,0.0,1.0,-4923.13,0.8561
1748,14,bridge_corridor_medium,0.2727,0,193.33,400,0.0,0.0,1.0,-4950.81,0.853
1749,14,bridge_corridor_medium,0.1818,0,255.5,400,0.0,0.0,1.0,-5506.43,0.8496
1750,14,bridge_corridor_medium,0.1818,0,235.5,400,0.0,0.0,1.0,-5520.04,0.8463
1751,14,bridge_corridor_medium,0.3636,0,157.25,400,0.0,0.0,1.0,-4307.83,0.8435
1752,14,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-6186.84,0.8398
1753,14,bridge_corridor_medium,0.1818,0,180.0,400,0.0,0.0,1.0,-5306.59,0.8366
1754,14,bridge_corridor_medium,0.2727,0,217.67,400,0.0,0.0,1.0,-5014.97,0.8335
1755,14,bridge_corridor_medium,0.1818,0,184.5,400,0.0,0.0,1.0,-5243.2,0.8302
1756,14,bridge_corridor_medium,0.1818,0,210.0,400,0.0,0.0,1.0,-5374.38,0.8269
1757,14,bridge_corridor_medium,0.2727,0,119.0,400,0.0,0.0,1.0,-4602.32,0.824
1758,14,bridge_corridor_medium,0.3636,0,205.25,400,0.0,0.0,1.0,-4623.17,0.821
1759,14,bridge_corridor_medium,0.1818,0,169.0,400,0.0,0.0,1.0,-5245.09,0.8178
1760,14,bridge_corridor_medium,0.2727,0,197.33,400,0.0,0.0,1.0,-5000.75,0.8147
1761,14,bridge_corridor_medium,0.2727,0,180.0,400,0.0,0.0,1.0,-4890.69,0.8116
1762,14,bridge_corridor_medium,0.2727,0,156.67,400,0.0,0.0,1.0,-4783.53,0.8086
1763,14,bridge_corridor_medium,0.2727,0,201.0,400,0.0,0.0,1.0,-4965.12,0.8055
1764,14,bridge_corridor_medium,0.2727,0,183.0,400,0.0,0.0,1.0,-4908.25,0.8024
1765,14,bridge_corridor_medium,0.3636,0,167.75,400,0.0,0.0,1.0,-4333.93,0.7996
1766,14,bridge_corridor_medium,0.1818,0,320.5,400,0.0,0.0,1.0,-5734.9,0.7961
1767,14,bridge_corridor_medium,0.2727,0,238.33,400,0.0,0.0,1.0,-5099.3,0.7929
1768,14,bridge_corridor_medium,0.0909,0,264.0,400,0.0,0.0,1.0,-5854.33,0.7894
1769,14,bridge_corridor_medium,0.2727,0,270.0,400,0.0,0.0,1.0,-5126.78,0.7861
1770,14,bridge_corridor_medium,0.2727,0,193.0,400,0.0,0.0,1.0,-4917.75,0.7831
1771,14,bridge_corridor_medium,0.3636,0,228.0,400,0.0,0.0,1.0,-4700.75,0.78
1772,14,bridge_corridor_medium,0.1818,0,220.0,400,0.0,0.0,1.0,-5466.13,0.7767
1773,14,bridge_corridor_medium,0.3636,0,197.5,400,0.0,0.0,1.0,-4418.29,0.7738
1774,14,bridge_corridor_medium,0.4545,0,225.0,400,0.0,0.0,1.0,-4263.17,0.7709
1775,14,bridge_corridor_medium,0.5455,0,215.0,400,0.0,0.0,1.0,-3837.64,0.7682
1776,14,bridge_corridor_medium,0.4545,0,158.6,400,0.0,0.0,1.0,-3716.08,0.7656
1777,14,bridge_corridor_medium,0.4545,0,188.8,400,0.0,0.0,1.0,-4009.3,0.7628
1778,14,bridge_corridor_medium,0.5455,0,225.0,400,0.0,0.0,1.0,-3840.58,0.7601
1779,14,bridge_corridor_medium,0.5455,0,168.33,400,0.0,0.0,1.0,-3310.93,0.7576
1780,14,bridge_corridor_medium,0.3636,0,216.75,400,0.0,0.0,1.0,-4557.19,0.7546
1781,14,bridge_corridor_medium,0.4545,0,193.2,400,0.0,0.0,1.0,-3985.96,0.7519
1782,14,bridge_corridor_medium,0.3636,0,206.5,400,0.0,0.0,1.0,-4561.61,0.7489
1783,14,bridge_corridor_medium,0.2727,0,207.67,400,0.0,0.0,1.0,-4861.38,0.7458
1784,14,bridge_corridor_medium,0.4545,0,211.0,400,0.0,0.0,1.0,-3979.03,0.7429
1785,14,bridge_corridor_medium,0.3636,0,249.5,400,0.0,0.0,1.0,-4743.18,0.7398
1786,14,bridge_corridor_medium,0.4545,0,227.4,400,0.0,0.0,1.0,-4290.26,0.7369
1787,14,bridge_corridor_medium,0.3636,0,181.5,400,0.0,0.0,1.0,-4281.39,0.734
1788,14,bridge_corridor_medium,0.3636,0,173.5,400,0.0,0.0,1.0,-4377.78,0.7312
1789,14,bridge_corridor_medium,0.4545,0,165.8,400,0.0,0.0,1.0,-3839.67,0.7285
1790,14,bridge_corridor_medium,0.4545,0,232.4,400,0.0,0.0,1.0,-4346.21,0.7256
1791,14,bridge_corridor_medium,0.4545,0,228.4,400,0.0,0.0,1.0,-4250.43,0.7227
1792,14,bridge_corridor_medium,0.4545,0,228.8,400,0.0,0.0,1.0,-4237.47,0.7198
1793,14,bridge_corridor_medium,0.4545,0,187.4,400,0.0,0.0,1.0,-3993.64,0.7171
1794,14,bridge_corridor_medium,0.5455,0,196.17,400,0.0,0.0,1.0,-3639.22,0.7145
1795,14,bridge_corridor_medium,0.4545,0,205.2,400,0.0,0.0,1.0,-4181.7,0.7117
1796,14,bridge_corridor_medium,0.5455,0,202.17,400,0.0,0.0,1.0,-3555.75,0.709
1797,14,bridge_corridor_medium,0.5455,0,205.17,400,0.0,0.0,1.0,-3749.29,0.7064
1798,14,bridge_corridor_medium,0.3636,0,160.0,400,0.0,0.0,1.0,-4280.65,0.7036
1799,14,bridge_corridor_medium,0.2727,0,226.0,400,0.0,0.0,1.0,-4986.77,0.7004
1800,14,bridge_corridor_medium,0.3636,0,165.5,400,0.0,0.0,1.0,-4246.87,0.6976
1801,14,bridge_corridor_medium,0.4545,0,182.4,400,0.0,0.0,1.0,-3965.06,0.6949
1802,14,bridge_corridor_medium,0.4545,0,166.0,400,0.0,0.0,1.0,-3782.23,0.6922
1803,14,bridge_corridor_medium,0.5455,0,234.33,400,0.0,0.0,1.0,-3910.84,0.6894
1804,14,bridge_corridor_medium,0.6364,0,189.14,400,0.0,0.0,1.0,-3052.51,0.687
1805,14,bridge_corridor_medium,0.5455,0,161.83,400,0.0,0.0,1.0,-3335.75,0.6846
1806,14,bridge_corridor_medium,0.5455,0,184.0,400,0.0,0.0,1.0,-3437.02,0.682
1807,14,bridge_corridor_medium,0.6364,0,158.0,400,0.0,0.0,1.0,-2842.86,0.6798
1808,14,bridge_corridor_medium,0.5455,0,163.33,400,0.0,0.0,1.0,-3281.85,0.6774
1809,14,bridge_corridor_medium,0.5455,0,164.83,400,0.0,0.0,1.0,-3380.33,0.6749
1810,14,bridge_corridor_medium,0.5455,0,169.67,400,0.0,0.0,1.0,-3410.55,0.6725
1811,14,bridge_corridor_medium,0.7273,0,219.88,400,0.0,0.0,1.0,-3035.52,0.67
1812,14,bridge_corridor_medium,0.6364,0,206.0,400,0.0,0.0,1.0,-3146.37,0.6676
1813,14,bridge_corridor_medium,0.6364,0,233.71,400,0.0,0.0,1.0,-3490.12,0.6649
1814,14,bridge_corridor_medium,0.6364,0,196.0,400,0.0,0.0,1.0,-3134.0,0.6625
1815,14,bridge_corridor_medium,0.5455,0,236.33,400,0.0,0.0,1.0,-3868.42,0.6597
1816,14,bridge_corridor_medium,0.6364,0,206.86,400,0.0,0.0,1.0,-3226.48,0.6572
1817,14,bridge_corridor_medium,0.7273,0,211.12,400,0.0,0.0,1.0,-2781.78,0.6548
1818,14,bridge_corridor_medium,0.8182,0,197.89,400,0.0,0.0,1.0,-2365.81,0.6527
1819,14,bridge_corridor_medium,0.7273,0,212.5,400,0.0,0.0,1.0,-2923.83,0.6503
1820,14,bridge_corridor_medium,0.7273,0,205.62,400,0.0,0.0,1.0,-2730.98,0.648
1821,14,bridge_corridor_medium,0.7273,0,183.12,400,0.0,0.0,1.0,-2533.15,0.6458
1822,14,bridge_corridor_medium,0.7273,0,190.25,400,0.0,0.0,1.0,-2656.08,0.6436
1823,14,bridge_corridor_medium,0.6364,0,185.43,400,0.0,0.0,1.0,-2914.57,0.6412
1824,14,bridge_corridor_medium,0.8182,0,229.44,400,0.0,0.0,1.0,-2601.96,0.6389
1825,14,bridge_corridor_medium,0.8182,0,179.22,400,0.0,0.0,1.0,-2002.19,0.6369
1826,14,bridge_corridor_medium,0.6364,0,208.86,400,0.0,0.0,1.0,-3180.58,0.6344
1827,14,bridge_corridor_medium,0.7273,0,214.62,400,0.0,0.0,1.0,-2869.6,0.632
1828,14,bridge_corridor_medium,0.9091,0,197.7,400,0.0,0.0,1.0,-1910.82,0.63
1829,14,bridge_corridor_medium,0.7273,0,175.62,400,0.0,0.0,1.0,-2480.83,0.6279
1830,14,bridge_corridor_medium,0.6364,0,194.43,400,0.0,0.0,1.0,-3092.29,0.6255
1831,14,bridge_corridor_medium,0.8182,0,202.67,400,0.0,0.0,1.0,-2323.7,0.6233
1832,14,bridge_corridor_medium,0.9091,0,221.7,400,0.0,0.0,1.0,-2270.93,0.6212
1833,14,bridge_corridor_medium,0.9091,0,177.6,400,0.0,0.0,1.0,-1645.27,0.6194
1834,14,bridge_corridor_medium,0.8182,0,196.11,400,0.0,0.0,1.0,-2238.84,0.6173
1835,14,bridge_corridor_medium,0.8182,0,168.78,400,0.0,0.0,1.0,-1996.1,0.6154
1836,14,bridge_corridor_medium,0.8182,0,194.78,400,0.0,0.0,1.0,-2370.3,0.6133
1837,14,bridge_corridor_medium,0.7273,0,183.62,400,0.0,0.0,1.0,-2605.48,0.6111
1838,14,bridge_corridor_medium,0.7273,0,216.62,400,0.0,0.0,1.0,-2895.99,0.6087
1839,14,bridge_corridor_medium,0.7273,0,217.5,400,0.0,0.0,1.0,-2867.05,0.6063
1840,14,bridge_corridor_medium,0.9091,0,209.7,400,0.0,0.0,1.0,-2071.37,0.6043
1841,14,bridge_corridor_medium,0.7273,0,155.38,400,0.0,0.0,1.0,-2339.38,0.6023
1842,14,bridge_corridor_medium,0.7273,0,161.62,400,0.0,0.0,1.0,-2429.37,0.6002
1843,14,bridge_corridor_medium,0.9091,0,194.5,400,0.0,0.0,1.0,-1825.25,0.5983
1844,14,bridge_corridor_medium,0.7273,0,185.5,400,0.0,0.0,1.0,-2619.99,0.5961
1845,14,bridge_corridor_medium,0.7273,0,191.12,400,0.0,0.0,1.0,-2628.04,0.5939
1846,14,bridge_corridor_medium,0.8182,0,213.44,400,0.0,0.0,1.0,-2485.87,0.5917
1847,14,bridge_corridor_medium,0.8182,0,179.33,400,0.0,0.0,1.0,-2004.41,0.5897
1848,14,bridge_corridor_medium,0.8182,0,160.67,400,0.0,0.0,1.0,-1888.91,0.5878
1849,14,bridge_corridor_medium,0.8182,0,172.22,400,0.0,0.0,1.0,-2022.59,0.5859
1850,14,bridge_corridor_medium,0.9091,0,190.0,400,0.0,0.0,1.0,-1643.45,0.584
1851,14,bridge_corridor_medium,0.9091,0,188.6,400,0.0,0.0,1.0,-1646.35,0.5822
1852,14,bridge_corridor_medium,0.9091,0,172.7,400,0.0,0.0,1.0,-1416.37,0.5804
1853,14,bridge_corridor_medium,0.9091,0,192.5,400,0.0,0.0,1.0,-1751.29,0.5785
1854,15,bridge_hazard_intro,0.1667,0,179.0,420,0.0833,0.0764,1.025,-6984.63,0.9967
1855,15,bridge_hazard_intro,0.1667,0,258.0,420,0.0533,0.0313,1.025,-6716.28,0.9933
1856,15,bridge_hazard_intro,0.25,0,143.33,420,0.0833,0.0764,1.025,-5828.14,0.9903
1857,15,bridge_hazard_intro,0.0833,0,95.0,420,0.0,0.0,1.0,-6703.51,0.9869
1858,15,bridge_hazard_intro,0.25,0,237.33,420,0.0,0.0,1.0,-6201.55,0.9837
1859,15,bridge_hazard_intro,0.0833,0,219.0,420,0.04,0.0176,1.0146,-7028.41,0.9802
1860,15,bridge_hazard_intro,0.1667,0,119.0,420,0.0233,0.006,1.0004,-6308.1,0.977
1861,15,bridge_hazard_intro,0.3333,0,222.25,420,0.0,0.0,1.0,-5762.69,0.9739
1862,15,bridge_hazard_intro,0.4167,0,171.6,420,0.0833,0.0764,1.025,-5187.64,0.9712
1863,15,bridge_hazard_intro,0.3333,0,179.75,420,0.0,0.0,1.0,-5493.45,0.9683
1864,15,bridge_hazard_intro,0.25,0,123.67,420,0.015,0.0025,1.0,-5697.86,0.9653
1865,15,bridge_hazard_intro,0.1667,0,164.5,420,0.0,0.0,1.0,-6385.18,0.962
1866,15,bridge_hazard_intro,0.1667,0,164.0,420,0.0217,0.0052,1.0127,-6571.46,0.9588
1867,15,bridge_hazard_intro,0.25,0,150.67,420,0.0,0.0,1.0,-5806.6,0.9557
1868,15,bridge_hazard_intro,0.4167,0,171.2,420,0.065,0.0465,1.025,-5001.24,0.953
1869,15,bridge_hazard_intro,0.25,0,209.0,420,0.0,0.0,1.0,-6072.94,0.9498
1870,15,bridge_hazard_intro,0.4167,0,146.0,420,0.0833,0.0764,1.025,-4921.42,0.9472
1871,15,bridge_hazard_intro,0.25,0,192.0,420,0.0,0.0,1.0,-5946.91,0.944
1872,15,bridge_hazard_intro,0.25,0,125.0,420,0.0833,0.0764,1.0209,-5783.53,0.941
1873,15,bridge_hazard_intro,0.4167,0,233.6,420,0.0,0.0,1.0,-5533.98,0.9381
1874,15,bridge_hazard_intro,0.3333,0,129.75,420,0.0833,0.0764,1.025,-5305.8,0.9353
1875,15,bridge_hazard_intro,0.25,0,83.33,420,0.0,0.0,1.0,-5466.18,0.9324
1876,15,bridge_hazard_intro,0.4167,0,213.2,420,0.0,0.0,1.0,-5267.64,0.9295
1877,15,bridge_hazard_intro,0.4167,0,178.8,420,0.0,0.0,1.0,-4995.03,0.9268
1878,15,bridge_hazard_intro,0.3333,0,193.75,420,0.0,0.0,1.0,-5579.13,0.9238
1879,15,bridge_hazard_intro,0.4167,0,270.8,420,0.0,0.0,1.0,-5703.75,0.9207
1880,15,bridge_hazard_intro,0.4167,0,142.6,420,0.0833,0.0764,1.0233,-4810.74,0.9181
1881,15,bridge_hazard_intro,0.25,0,139.33,420,0.0683,0.0514,1.025,-5832.92,0.915
1882,15,bridge_hazard_intro,0.25,0,182.0,420,0.0,0.0,1.0,-5880.57,0.9119
1883,15,bridge_hazard_intro,0.3333,0,150.75,420,0.04,0.0176,1.0146,-5279.41,0.9091
1884,15,bridge_hazard_intro,0.25,0,156.67,420,0.045,0.0223,1.0166,-5765.05,0.906
1885,15,bridge_hazard_intro,0.5,0,251.67,420,0.0,0.0,1.0,-5161.81,0.9031
1886,15,bridge_hazard_intro,0.4167,0,150.0,420,0.0,0.0,1.0,-4761.88,0.9005
1887,15,bridge_hazard_intro,0.4167,0,119.8,420,0.0,0.0,1.0,-4502.21,0.8979
1888,15,bridge_hazard_intro,0.5,0,205.17,420,0.0,0.0,1.0,-4832.46,0.8952
1889,15,bridge_hazard_intro,0.5,0,220.67,420,0.0,0.0,1.0,-4886.74,0.8924
1890,15,bridge_hazard_intro,0.5833,0,195.14,420,0.0833,0.0764,1.025,-4536.82,0.8899
1891,15,bridge_hazard_intro,0.5,0,240.67,420,0.0,0.0,1.0,-5062.73,0.8871
1892,15,bridge_hazard_intro,0.5833,0,180.43,420,0.0,0.0,1.0,-4094.29,0.8847
1893,15,bridge_hazard_intro,0.5,0,228.17,420,0.0,0.0,1.0,-4953.24,0.8819
1894,15,bridge_hazard_intro,0.4167,0,181.4,420,0.0,0.0,1.0,-4984.51,0.8791
1895,15,bridge_hazard_intro,0.5,0,172.83,420,0.0,0.0,1.0,-4541.5,0.8765
1896,15,bridge_hazard_intro,0.5,0,167.5,420,0.0,0.0,1.0,-4393.91,0.874
1897,15,bridge_hazard_intro,0.5833,0,112.43,420,0.0,0.0,1.0,-3421.58,0.8719
1898,15,bridge_hazard_intro,0.6667,0,225.75,420,0.0,0.0,1.0,-4218.91,0.8694
1899,15,bridge_hazard_intro,0.5833,0,176.57,420,0.0,0.0,1.0,-4107.23,0.867
1900,15,bridge_hazard_intro,0.5833,0,185.43,420,0.0,0.0,1.0,-4126.28,0.8646
1901,15,bridge_hazard_intro,0.5833,0,145.14,420,0.0,0.0,1.0,-3741.05,0.8623
1902,15,bridge_hazard_intro,0.75,0,179.78,420,0.0,0.0,1.0,-3205.02,0.8603
1903,15,bridge_hazard_intro,0.5833,0,132.14,420,0.0,0.0,1.0,-3617.24,0.8581
1904,15,bridge_hazard_intro,0.75,0,203.89,420,0.0,0.0,1.0,-3587.23,0.8559
1905,15,bridge_hazard_intro,0.75,0,190.56,420,0.0,0.0,1.0,-3371.09,0.8537
1906,15,bridge_hazard_intro,0.75,0,162.89,420,0.0,0.0,1.0,-3083.36,0.8518
1907,15,bridge_hazard_intro,0.8333,0,156.5,420,0.0,0.0,1.0,-2482.09,0.85
1908,15,bridge_hazard_intro,0.6667,0,151.25,420,0.0,0.0,1.0,-3343.46,0.8479
1909,15,bridge_hazard_intro,0.5833,0,166.43,420,0.0,0.0,1.0,-3917.72,0.8456
1910,15,bridge_hazard_intro,0.6667,0,157.12,420,0.0,0.0,1.0,-3428.24,0.8435
1911,15,bridge_hazard_intro,0.75,0,138.56,420,0.0,0.0,1.0,-2695.58,0.8417
1912,15,bridge_hazard_intro,0.8333,0,208.3,420,0.0,0.0,1.0,-3245.26,0.8396
1913,15,bridge_hazard_intro,0.5833,0,137.71,420,0.0,0.0,1.0,-3670.98,0.8374
1914,15,bridge_hazard_intro,0.8333,0,138.4,420,0.0,0.0,1.0,-2257.7,0.8358
1915,15,bridge_hazard_intro,0.75,0,130.67,420,0.0,0.0,1.0,-2625.36,0.834
1916,15,bridge_hazard_intro,0.75,0,183.0,420,0.0833,0.0764,1.025,-4018.07,0.8319
1917,15,bridge_hazard_intro,0.9167,0,186.73,420,0.0,0.0,1.0,-2443.22,0.8301
1918,15,bridge_hazard_intro,0.8333,0,173.7,420,0.0,0.0,1.0,-2710.06,0.8283
1919,15,bridge_hazard_intro,0.5833,0,120.14,420,0.0,0.0,1.0,-3526.02,0.8262
1920,15,bridge_hazard_intro,0.75,0,165.67,420,0.0,0.0,1.0,-3036.17,0.8242
1921,15,bridge_hazard_intro,0.75,0,138.33,420,0.0,0.0,1.0,-2653.67,0.8224
1922,15,bridge_hazard_intro,0.5833,0,133.29,420,0.0,0.0,1.0,-3559.62,0.8202
1923,15,bridge_hazard_intro,0.6667,0,151.0,420,0.0,0.0,1.0,-3302.84,0.8181
1924,15,bridge_hazard_intro,0.75,0,195.0,420,0.0,0.0,1.0,-3415.93,0.816
1925,15,bridge_hazard_intro,0.75,0,171.11,420,0.0,0.0,1.0,-3122.99,0.8139
1926,15,bridge_hazard_intro,0.75,0,135.67,420,0.0,0.0,1.0,-2655.0,0.8122
1927,15,bridge_hazard_intro,0.75,0,165.0,420,0.0,0.0,1.0,-2987.03,0.8102
1928,15,bridge_hazard_intro,0.75,0,185.78,420,0.0,0.0,1.0,-3330.32,0.8081
1929,15,bridge_hazard_intro,0.6667,0,145.75,420,0.0,0.0,1.0,-3301.84,0.806
1930,15,bridge_hazard_intro,0.9167,0,164.73,420,0.0,0.0,1.0,-2028.92,0.8044
1931,15,bridge_hazard_intro,0.6667,0,203.62,420,0.0,0.0,1.0,-3909.85,0.802
1932,15,bridge_hazard_intro,0.75,0,156.44,420,0.0,0.0,1.0,-2885.56,0.8001
1933,15,bridge_hazard_intro,0.75,0,165.22,420,0.0,0.0,1.0,-3016.6,0.7981
1934,15,bridge_hazard_intro,0.75,0,172.22,420,0.0,0.0,1.0,-3080.31,0.7961
1935,15,bridge_hazard_intro,0.75,0,175.33,420,0.0,0.0,1.0,-3153.36,0.7941
1936,15,bridge_hazard_intro,0.8333,0,155.1,420,0.0,0.0,1.0,-2410.23,0.7924
1937,15,bridge_hazard_intro,0.75,0,161.67,420,0.0,0.0,1.0,-3001.09,0.7904
1938,15,bridge_hazard_intro,0.8333,0,166.3,420,0.0,0.0,1.0,-2611.94,0.7886
1939,15,bridge_hazard_intro,0.9167,0,184.09,420,0.0,0.0,1.0,-2341.89,0.7868
1940,15,bridge_hazard_intro,0.8333,0,165.5,420,0.0,0.0,1.0,-2579.97,0.785
1941,15,bridge_hazard_intro,0.9167,0,185.18,420,0.0,0.0,1.0,-2394.48,0.7833
1942,15,bridge_hazard_intro,0.8333,0,184.0,420,0.0,0.0,1.0,-2832.57,0.7813
1943,15,bridge_hazard_intro,0.75,0,130.44,420,0.0,0.0,1.0,-2542.23,0.7796
1944,15,bridge_hazard_intro,0.8333,0,135.5,420,0.0,0.0,1.0,-2138.06,0.778
1945,15,bridge_hazard_intro,0.75,0,132.33,420,0.0,0.0,1.0,-2552.79,0.7762
1946,15,bridge_hazard_intro,0.75,0,153.0,420,0.0,0.0,1.0,-2822.57,0.7744
1947,15,bridge_hazard_intro,0.9167,0,135.09,420,0.0,0.0,1.0,-1592.34,0.773
1948,15,bridge_hazard_intro,0.8333,0,161.8,420,0.0,0.0,1.0,-2487.42,0.7712
1949,15,bridge_hazard_intro,0.75,0,128.11,420,0.0,0.0,1.0,-2523.22,0.7695
1950,15,bridge_hazard_intro,0.8333,0,126.7,420,0.0,0.0,1.0,-1948.59,0.768
1951,15,bridge_hazard_intro,0.8333,0,145.6,420,0.0,0.0,1.0,-2269.3,0.7663
1952,15,bridge_hazard_intro,0.9167,0,174.36,420,0.0,0.0,1.0,-2152.83,0.7646
1953,15,bridge_hazard_intro,0.8333,0,172.1,420,0.0,0.0,1.0,-2637.24,0.7628
1954,15,bridge_hazard_intro,0.9167,0,171.82,420,0.0,0.0,1.0,-2143.49,0.7611
1955,16,bridge_multi_exit,0.1667,0,217.5,420,0.0833,0.0764,1.025,-7509.17,0.9963
