episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
1193,12,bridge_corridor_medium,0.0909,0,325.0,400,0.0,0.0,1.0,-4059.59,0.9075
1194,12,bridge_corridor_medium,0.1818,0,265.5,400,0.0,0.0,1.0,-3792.23,0.9041
1195,12,bridge_corridor_medium,0.1818,0,338.0,400,0.0,0.0,1.0,-3962.63,0.9006
1196,12,bridge_corridor_medium,0.1818,0,159.5,400,0.0,0.0,1.0,-3634.67,0.8974
1197,12,bridge_corridor_medium,0.0909,0,208.0,400,0.0,0.0,1.0,-3994.32,0.8939
1198,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4243.1,0.8903
1199,12,bridge_corridor_medium,0.2727,0,224.0,400,0.0,0.0,1.0,-3423.87,0.8872
1200,12,bridge_corridor_medium,0.0909,0,193.0,400,0.0,0.0,1.0,-3943.11,0.8837
1201,12,bridge_corridor_medium,0.2727,0,300.67,400,0.0,0.0,1.0,-3626.56,0.8804
1202,12,bridge_corridor_medium,0.0909,0,239.0,400,0.0,0.0,1.0,-3933.57,0.8769
1203,12,bridge_corridor_medium,0.0909,0,217.0,400,0.0,0.0,1.0,-3932.88,0.8734
1204,12,bridge_corridor_medium,0.1818,0,249.5,400,0.0,0.0,1.0,-3695.03,0.8701
1205,12,bridge_corridor_medium,0.0909,0,358.0,400,0.0,0.0,1.0,-4050.79,0.8665
1206,12,bridge_corridor_medium,0.0909,0,236.0,400,0.0,0.0,1.0,-3948.38,0.8631
1207,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4155.88,0.8594
1208,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4204.33,0.8558
1209,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4155.74,0.8522
1210,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4203.08,0.8486
1211,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4161.49,0.845
1212,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4164.28,0.8414
1213,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4128.32,0.8378
1214,12,bridge_corridor_medium,0.0909,0,344.0,400,0.0,0.0,1.0,-4001.26,0.8343
1215,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4072.93,0.8307
1216,12,bridge_corridor_medium,0.0909,0,293.0,400,0.0,0.0,1.0,-3964.4,0.8272
1217,12,bridge_corridor_medium,0.0909,0,177.0,400,0.0,0.0,1.0,-3854.89,0.8237
1218,12,bridge_corridor_medium,0.0909,0,171.0,400,0.0,0.0,1.0,-3835.34,0.8203
1219,12,bridge_corridor_medium,0.0909,0,295.0,400,0.0,0.0,1.0,-4033.96,0.8168
1220,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4289.11,0.8132
1221,12,bridge_corridor_medium,0.0909,0,179.0,400,0.0,0.0,1.0,-3941.39,0.8098
1222,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4245.86,0.8062
1223,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4227.41,0.8026
1224,12,bridge_corridor_medium,0.0909,0,261.0,400,0.0,0.0,1.0,-3956.7,0.7991
1225,12,bridge_corridor_medium,0.1818,0,154.0,400,0.0,0.0,1.0,-3500.12,0.7959
1226,12,bridge_corridor_medium,0.1818,0,120.5,400,0.0,0.0,1.0,-3467.78,0.7927
1227,12,bridge_corridor_medium,0.1818,0,120.0,400,0.0,0.0,1.0,-3477.93,0.7896
1228,12,bridge_corridor_medium,0.1818,0,132.0,400,0.0,0.0,1.0,-3554.43,0.7864
1229,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4280.77,0.7828
1230,12,bridge_corridor_medium,0.0909,0,90.0,400,0.0,0.0,1.0,-3918.99,0.7795
1231,12,bridge_corridor_medium,0.0909,0,168.0,400,0.0,0.0,1.0,-3920.9,0.7761
1232,12,bridge_corridor_medium,0.1818,0,125.5,400,0.0,0.0,1.0,-3552.25,0.7729
1233,12,bridge_corridor_medium,0.1818,0,209.0,400,0.0,0.0,1.0,-3661.79,0.7696
1234,12,bridge_corridor_medium,0.1818,0,100.0,400,0.0,0.0,1.0,-3477.06,0.7665
1235,12,bridge_corridor_medium,0.0909,0,89.0,400,0.0,0.0,1.0,-3841.93,0.7631
1236,12,bridge_corridor_medium,0.4545,0,222.2,400,0.0,0.0,1.0,-2864.12,0.7603
1237,12,bridge_corridor_medium,0.1818,0,194.0,400,0.0,0.0,1.0,-3602.94,0.757
1238,12,bridge_corridor_medium,0.0909,0,125.0,400,0.0,0.0,1.0,-3913.14,0.7536
1239,12,bridge_corridor_medium,0.2727,0,192.67,400,0.0,0.0,1.0,-3364.43,0.7505
1240,12,bridge_corridor_medium,0.1818,0,100.5,400,0.0,0.0,1.0,-3449.34,0.7474
1241,12,bridge_corridor_medium,0.1818,0,357.5,400,0.0,0.0,1.0,-3930.01,0.7439
1242,12,bridge_corridor_medium,0.4545,0,243.0,400,0.0,0.0,1.0,-2931.26,0.7409
1243,12,bridge_corridor_medium,0.3636,0,214.5,400,0.0,0.0,1.0,-3149.15,0.7379
1244,12,bridge_corridor_medium,0.4545,0,255.4,400,0.0,0.0,1.0,-3041.15,0.7349
1245,12,bridge_corridor_medium,0.6364,0,286.71,400,0.0,0.0,1.0,-2764.61,0.732
1246,12,bridge_corridor_medium,0.4545,0,257.2,400,0.0,0.0,1.0,-3000.8,0.7289
1247,12,bridge_corridor_medium,0.4545,0,219.8,400,0.0,0.0,1.0,-2823.86,0.7261
1248,12,bridge_corridor_medium,0.6364,0,223.29,400,0.0,0.0,1.0,-2284.75,0.7235
1249,12,bridge_corridor_medium,0.5455,0,260.83,400,0.0,0.0,1.0,-2833.38,0.7206
1250,12,bridge_corridor_medium,0.4545,0,200.4,400,0.0,0.0,1.0,-2660.09,0.7178
1251,12,bridge_corridor_medium,0.6364,0,220.0,400,0.0,0.0,1.0,-2184.83,0.7152
1252,12,bridge_corridor_medium,0.7273,0,217.75,400,0.0,0.0,1.0,-1925.9,0.7128
1253,12,bridge_corridor_medium,0.6364,0,214.43,400,0.0,0.0,1.0,-2147.14,0.7103
1254,12,bridge_corridor_medium,0.6364,0,258.43,400,0.0,0.0,1.0,-2448.1,0.7075
1255,12,bridge_corridor_medium,0.7273,0,247.12,400,0.0,0.0,1.0,-2155.04,0.7049
1256,12,bridge_corridor_medium,0.6364,0,221.86,400,0.0,0.0,1.0,-2187.96,0.7023
1257,12,bridge_corridor_medium,0.8182,0,231.89,400,0.0,0.0,1.0,-1764.99,0.6999
1258,12,bridge_corridor_medium,0.6364,0,228.0,400,0.0,0.0,1.0,-2222.89,0.6973
1259,12,bridge_corridor_medium,0.7273,0,256.25,400,0.0,0.0,1.0,-2145.02,0.6946
1260,12,bridge_corridor_medium,0.8182,0,272.33,400,0.0,0.0,1.0,-2077.11,0.692
1261,12,bridge_corridor_medium,0.7273,0,314.5,400,0.0,0.0,1.0,-2565.57,0.6889
1262,12,bridge_corridor_medium,0.7273,0,262.88,400,0.0,0.0,1.0,-2216.75,0.6862
1263,12,bridge_corridor_medium,0.8182,0,296.89,400,0.0,0.0,1.0,-2294.06,0.6834
1264,12,bridge_corridor_medium,0.4545,0,276.6,400,0.0,0.0,1.0,-3001.81,0.6803
1265,12,bridge_corridor_medium,0.5455,0,247.33,400,0.0,0.0,1.0,-2593.01,0.6774
1266,12,bridge_corridor_medium,0.4545,0,298.4,400,0.0,0.0,1.0,-3080.97,0.6743
1267,12,bridge_corridor_medium,0.0909,0,396.0,400,0.0,0.0,1.0,-3939.88,0.6707
1268,12,bridge_corridor_medium,0.0909,0,374.0,400,0.0,0.0,1.0,-3895.62,0.6671
1269,12,bridge_corridor_medium,0.0909,0,367.0,400,0.0,0.0,1.0,-3895.83,0.6635
1270,12,bridge_corridor_medium,0.0909,0,365.0,400,0.0,0.0,1.0,-3941.44,0.6599
1271,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4044.54,0.6563
1272,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4118.27,0.6527
1273,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4085.8,0.6491
1274,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4140.11,0.6455
1275,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4128.75,0.6419
1276,12,bridge_corridor_medium,0.0,0,400,400,0.0,0.0,1.0,-4086.84,0.6383
1277,12,bridge_corridor_medium,0.1818,0,294.5,400,0.0,0.0,1.0,-3668.98,0.6349
1278,12,bridge_corridor_medium,0.3636,0,316.25,400,0.0,0.0,1.0,-3377.28,0.6315
1279,12,bridge_corridor_medium,0.4545,0,262.4,400,0.0,0.0,1.0,-3002.41,0.6285
1280,12,bridge_corridor_medium,0.5455,0,231.67,400,0.0,0.0,1.0,-2567.32,0.6257
1281,12,bridge_corridor_medium,0.4545,0,267.8,400,0.0,0.0,1.0,-3053.01,0.6227
1282,12,bridge_corridor_medium,0.7273,0,285.5,400,0.0,0.0,1.0,-2410.1,0.6198
1283,12,bridge_corridor_medium,0.1818,0,130.0,400,0.0,0.0,1.0,-3522.32,0.6166
1284,12,bridge_corridor_medium,0.1818,0,91.5,400,0.0,0.0,1.0,-3494.85,0.6135
1285,12,bridge_corridor_medium,0.2727,0,142.33,400,0.0,0.0,1.0,-3113.24,0.6106
1286,12,bridge_corridor_medium,0.9091,0,241.2,400,0.0,0.0,1.0,-1568.4,0.6083
1287,12,bridge_corridor_medium,0.6364,0,207.57,400,0.0,0.0,1.0,-2145.74,0.6058
1288,12,bridge_corridor_medium,0.6364,0,274.43,400,0.0,0.0,1.0,-2570.71,0.6029
1289,12,bridge_corridor_medium,0.9091,0,251.8,400,0.0,0.0,1.0,-1674.21,0.6005
1290,12,bridge_corridor_medium,0.9091,0,235.3,400,0.0,0.0,1.0,-1522.17,0.5982
1291,12,bridge_corridor_medium,0.8182,0,272.56,400,0.0,0.0,1.0,-2049.6,0.5956
1292,12,bridge_corridor_medium,0.9091,0,226.7,400,0.0,0.0,1.0,-1388.87,0.5934
1293,12,bridge_corridor_medium,0.9091,0,216.1,400,0.0,0.0,1.0,-1328.26,0.5913
1294,12,bridge_corridor_medium,0.8182,0,232.78,400,0.0,0.0,1.0,-1714.91,0.5889
1295,12,bridge_corridor_medium,0.8182,0,198.67,400,0.0,0.0,1.0,-1440.94,0.5868
1296,12,bridge_corridor_medium,0.8182,0,201.22,400,0.0,0.0,1.0,-1486.19,0.5847
1297,12,bridge_corridor_medium,0.9091,0,208.4,400,0.0,0.0,1.0,-1259.46,0.5826
1298,12,bridge_corridor_medium,0.9091,0,218.5,400,0.0,0.0,1.0,-1379.69,0.5805
1299,12,bridge_corridor_medium,0.9091,0,273.4,400,0.0,0.0,1.0,-1845.89,0.578
1300,12,bridge_corridor_medium,1.0,1,235.27,317,0.0,0.0,1.0,-1205.84,0.5758
1301,12,bridge_corridor_medium,0.8182,0,185.56,400,0.0,0.0,1.0,-1289.26,0.5738
1302,12,bridge_corridor_medium,0.8182,0,202.11,400,0.0,0.0,1.0,-1450.13,0.5717
1303,12,bridge_corridor_medium,0.9091,0,229.4,400,0.0,0.0,1.0,-1376.57,0.5695
1304,12,bridge_corridor_medium,0.8182,0,196.0,400,0.0,0.0,1.0,-1448.91,0.5674
1305,12,bridge_corridor_medium,0.9091,0,196.0,400,0.0,0.0,1.0,-1163.57,0.5654
1306,12,bridge_corridor_medium,0.8182,0,204.22,400,0.0,0.0,1.0,-1552.35,0.5633
1307,12,bridge_corridor_medium,0.7273,0,178.25,400,0.0,0.0,1.0,-1624.84,0.5611
1308,12,bridge_corridor_medium,0.8182,0,173.44,400,0.0,0.0,1.0,-1289.88,0.5592
1309,12,bridge_corridor_medium,0.7273,0,173.25,400,0.0,0.0,1.0,-1542.55,0.5571
1310,12,bridge_corridor_medium,0.8182,0,220.44,400,0.0,0.0,1.0,-1591.63,0.5548
1311,12,bridge_corridor_medium,1.0,1,226.27,340,0.0,0.0,1.0,-1151.99,0.5527
1312,12,bridge_corridor_medium,1.0,1,233.27,374,0.0,0.0,1.0,-1144.39,0.5506
1313,12,bridge_corridor_medium,1.0,1,195.27,341,0.0,0.0,1.0,-790.91,0.5489
1314,13,bridge_hazard_intro,0.1667,0,222.0,420,0.0,0.0,1.0,-4422.11,0.9967
1315,13,bridge_hazard_intro,0.1667,0,262.0,420,0.0,0.0,1.0,-4477.81,0.9933
1316,13,bridge_hazard_intro,0.1667,0,253.5,420,0.0,0.0,1.0,-4459.16,0.9899
1317,13,bridge_hazard_intro,0.1667,0,262.0,420,0.0,0.0,1.0,-4504.04,0.9865
1318,13,bridge_hazard_intro,0.0,0,420,420,0.0,0.0,1.0,-4956.51,0.9828
1319,13,bridge_hazard_intro,0.0833,0,99.0,420,0.0,0.0,1.0,-4578.47,0.9794
1320,13,bridge_hazard_intro,0.3333,0,239.0,420,0.0,0.0,1.0,-3908.35,0.9763
1321,13,bridge_hazard_intro,0.0,0,420,420,0.0,0.0,1.0,-4954.38,0.9727
1322,13,bridge_hazard_intro,0.1667,0,177.5,420,0.0,0.0,1.0,-4311.95,0.9694
1323,13,bridge_hazard_intro,0.25,0,224.33,420,0.0,0.0,1.0,-4139.02,0.9662
1324,13,bridge_hazard_intro,0.0833,0,93.0,420,0.0,0.0,1.0,-4554.67,0.9628
1325,13,bridge_hazard_intro,0.1667,0,316.5,420,0.0,0.0,1.0,-4610.87,0.9594
1326,13,bridge_hazard_intro,0.25,0,298.67,420,0.0,0.0,1.0,-4327.42,0.956
1327,13,bridge_hazard_intro,0.3333,0,221.0,420,0.0,0.0,1.0,-3833.76,0.9529
1328,13,bridge_hazard_intro,0.0833,0,294.0,420,0.0,0.0,1.0,-4727.5,0.9494
1329,13,bridge_hazard_intro,0.3333,0,285.0,420,0.0,0.0,1.0,-4107.44,0.9462
1330,13,bridge_hazard_intro,0.1667,0,335.5,420,0.0,0.0,1.0,-4635.19,0.9427
1331,13,bridge_hazard_intro,0.4167,0,223.0,420,0.0,0.0,1.0,-3574.92,0.9397
1332,13,bridge_hazard_intro,0.1667,0,136.0,420,0.0,0.0,1.0,-4233.03,0.9365
1333,13,bridge_hazard_intro,0.3333,0,121.0,420,0.0,0.0,1.0,-3423.52,0.9338
1334,13,bridge_hazard_intro,0.25,0,191.0,420,0.0,0.0,1.0,-4027.1,0.9306
1335,13,bridge_hazard_intro,0.25,0,265.67,420,0.0,0.0,1.0,-4224.44,0.9273
1336,13,bridge_hazard_intro,0.3333,0,231.5,420,0.0,0.0,1.0,-3850.39,0.9242
1337,13,bridge_hazard_intro,0.25,0,83.33,420,0.0,0.0,1.0,-3699.13,0.9213
1338,13,bridge_hazard_intro,0.3333,0,202.5,420,0.0,0.0,1.0,-3732.16,0.9183
1339,13,bridge_hazard_intro,0.25,0,144.33,420,0.0,0.0,1.0,-3888.18,0.9153
1340,13,bridge_hazard_intro,0.25,0,99.67,420,0.0,0.0,1.0,-3747.7,0.9124
1341,13,bridge_hazard_intro,0.0833,0,346.0,420,0.0,0.0,1.0,-4758.51,0.9088
1342,13,bridge_hazard_intro,0.3333,0,173.25,420,0.0,0.0,1.0,-3652.27,0.9059
1343,13,bridge_hazard_intro,0.25,0,111.67,420,0.0,0.0,1.0,-3804.09,0.9029
1344,13,bridge_hazard_intro,0.25,0,111.0,420,0.0,0.0,1.0,-3808.96,0.9
1345,13,bridge_hazard_intro,0.25,0,300.67,420,0.0,0.0,1.0,-4368.04,0.8966
1346,13,bridge_hazard_intro,0.4167,0,171.0,420,0.0,0.0,1.0,-3276.44,0.8939
1347,13,bridge_hazard_intro,0.5,0,278.17,420,0.0,0.0,1.0,-3557.35,0.8908
1348,13,bridge_hazard_intro,0.4167,0,190.8,420,0.0,0.0,1.0,-3374.82,0.888
1349,13,bridge_hazard_intro,0.5,0,236.5,420,0.0,0.0,1.0,-3338.07,0.8852
1350,13,bridge_hazard_intro,0.3333,0,198.75,420,0.0,0.0,1.0,-3740.07,0.8822
1351,13,bridge_hazard_intro,0.5,0,244.5,420,0.0,0.0,1.0,-3367.91,0.8793
1352,13,bridge_hazard_intro,0.3333,0,144.25,420,0.0,0.0,1.0,-3520.34,0.8765
1353,13,bridge_hazard_intro,0.4167,0,152.4,420,0.0,0.0,1.0,-3227.04,0.8739
1354,13,bridge_hazard_intro,0.6667,0,195.5,420,0.0,0.0,1.0,-2466.7,0.8715
1355,13,bridge_hazard_intro,0.5,0,152.17,420,0.0,0.0,1.0,-2872.03,0.869
1356,13,bridge_hazard_intro,0.6667,0,178.12,420,0.0,0.0,1.0,-2358.67,0.8668
1357,13,bridge_hazard_intro,0.5,0,91.83,420,0.0,0.0,1.0,-2516.45,0.8646
1358,13,bridge_hazard_intro,0.5833,0,193.29,420,0.0,0.0,1.0,-2773.06,0.8621
1359,13,bridge_hazard_intro,0.5,0,168.33,420,0.0,0.0,1.0,-2966.22,0.8596
1360,13,bridge_hazard_intro,0.5,0,199.67,420,0.0,0.0,1.0,-3089.94,0.8569
1361,13,bridge_hazard_intro,0.5833,0,160.0,420,0.0,0.0,1.0,-2544.22,0.8546
1362,13,bridge_hazard_intro,0.4167,0,107.4,420,0.0,0.0,1.0,-2950.5,0.8521
1363,13,bridge_hazard_intro,0.5833,0,267.0,420,0.0,0.0,1.0,-3224.4,0.8492
1364,13,bridge_hazard_intro,0.5,0,112.17,420,0.0,0.0,1.0,-2577.21,0.8469
1365,13,bridge_hazard_intro,0.9167,0,207.73,420,0.0,0.0,1.0,-1629.78,0.845
1366,13,bridge_hazard_intro,0.6667,0,273.88,420,0.0,0.0,1.0,-3037.66,0.8422
1367,13,bridge_hazard_intro,0.75,0,185.67,420,0.0,0.0,1.0,-2040.4,0.8401
1368,13,bridge_hazard_intro,0.6667,0,167.38,420,0.0,0.0,1.0,-2212.57,0.8379
1369,13,bridge_hazard_intro,0.75,0,155.11,420,0.0,0.0,1.0,-1751.23,0.836
1370,13,bridge_hazard_intro,0.9167,0,225.18,420,0.0,0.0,1.0,-1832.5,0.8339
1371,13,bridge_hazard_intro,1.0,1,178.83,393,0.0,0.0,1.0,-998.23,0.8324
1372,13,bridge_hazard_intro,0.5833,0,153.57,420,0.0,0.0,1.0,-2422.52,0.8301
1373,13,bridge_hazard_intro,0.9167,0,194.27,420,0.0,0.0,1.0,-1481.42,0.8282
1374,13,bridge_hazard_intro,0.8333,0,194.6,420,0.0,0.0,1.0,-1773.11,0.8262
1375,13,bridge_hazard_intro,0.9167,0,226.18,420,0.0,0.0,1.0,-1809.49,0.8241
1376,13,bridge_hazard_intro,0.75,0,171.56,420,0.0,0.0,1.0,-1899.43,0.8221
1377,13,bridge_hazard_intro,0.6667,0,184.0,420,0.0,0.0,1.0,-2302.83,0.8199
1378,13,bridge_hazard_intro,0.9167,0,221.45,420,0.0,0.0,1.0,-1786.13,0.8178
1379,13,bridge_hazard_intro,0.8333,0,214.3,420,0.0,0.0,1.0,-1989.15,0.8157
1380,13,bridge_hazard_intro,0.9167,0,218.73,420,0.0,0.0,1.0,-1729.31,0.8136
1381,13,bridge_hazard_intro,0.75,0,207.44,420,0.0,0.0,1.0,-2188.1,0.8114
1382,13,bridge_hazard_intro,0.9167,0,170.91,420,0.0,0.0,1.0,-1238.74,0.8097
1383,13,bridge_hazard_intro,1.0,1,183.17,388,0.0,0.0,1.0,-1044.79,0.8081
1384,13,bridge_hazard_intro,0.9167,0,178.64,420,0.0,0.0,1.0,-1279.33,0.8064
1385,13,bridge_hazard_intro,0.9167,0,165.18,420,0.0,0.0,1.0,-1168.37,0.8048
1386,13,bridge_hazard_intro,1.0,1,176.75,381,0.0,0.0,1.0,-982.08,0.8033
1387,13,bridge_hazard_intro,0.9167,0,191.82,420,0.0,0.0,1.0,-1437.89,0.8015
1388,13,bridge_hazard_intro,1.0,1,206.83,413,0.0,0.0,1.0,-1318.47,0.7997
1389,13,bridge_hazard_intro,1.0,1,172.75,371,0.0,0.0,1.0,-918.36,0.7982
1390,14,bridge_multi_exit,0.0,0,420,420,0.0833,0.0764,1.025,-5595.32,0.996
1391,14,bridge_multi_exit,0.0,0,420,420,0.0833,0.0764,1.0229,-5340.93,0.992
1392,14,bridge_multi_exit,0.0,0,420,420,0.0833,0.0764,1.025,-5869.87,0.988
1393,14,bridge_multi_exit,0.25,0,282.33,420,0.0,0.0,1.0,-4309.3,0.9844
1394,14,bridge_multi_exit,0.0833,0,375.0,420,0.1384,0.0797,1.05,-4952.49,0.9804
1395,14,bridge_multi_exit,0.0833,0,337.0,420,0.0683,0.0514,1.025,-4831.61,0.9765
1396,14,bridge_multi_exit,0.0833,0,304.0,420,0.0833,0.0764,1.025,-5226.4,0.9726
1397,14,bridge_multi_exit,0.25,0,235.33,420,0.015,0.0025,1.0052,-4225.4,0.969
1398,14,bridge_multi_exit,0.0833,0,198.0,420,0.0,0.0,1.0,-4785.55,0.9652
1399,14,bridge_multi_exit,0.1667,0,158.5,420,0.0283,0.0088,1.0129,-4307.97,0.9616
1400,14,bridge_multi_exit,0.1667,0,318.0,420,0.0,0.0,1.0,-4817.99,0.9578
1401,14,bridge_multi_exit,0.1667,0,280.5,420,0.0833,0.0764,1.025,-4749.66,0.954
1402,14,bridge_multi_exit,0.1667,0,213.5,420,0.0,0.0,1.0,-4347.74,0.9504
1403,14,bridge_multi_exit,0.3333,0,269.25,420,0.0,0.0,1.0,-4043.96,0.9469
1404,14,bridge_multi_exit,0.3333,0,241.5,420,0.0,0.0,1.0,-3919.66,0.9434
1405,14,bridge_multi_exit,0.25,0,294.33,420,0.0833,0.0764,1.025,-4885.97,0.9397
1406,14,bridge_multi_exit,0.1667,0,140.5,420,0.0,0.0,1.0,-4234.75,0.9362
1407,14,bridge_multi_exit,0.3333,0,249.0,420,0.1483,0.112,1.0487,-4161.4,0.9327
1408,14,bridge_multi_exit,0.3333,0,186.75,420,0.04,0.0091,1.017,-3849.32,0.9295
1409,14,bridge_multi_exit,0.4167,0,225.8,420,0.0,0.0,1.0,-3546.41,0.9263
1410,14,bridge_multi_exit,0.5,0,288.5,420,0.0,0.0,1.0,-3655.64,0.9229
1411,14,bridge_multi_exit,0.3333,0,231.75,420,0.0,0.0,1.0,-3925.5,0.9195
1412,14,bridge_multi_exit,0.5,0,270.33,420,0.0,0.0,1.0,-3534.44,0.9162
1413,14,bridge_multi_exit,0.5833,0,244.57,420,0.0,0.0,1.0,-3086.34,0.9132
1414,14,bridge_multi_exit,0.5833,0,343.14,420,0.0,0.0,1.0,-3799.92,0.9096
1415,14,bridge_multi_exit,0.5,0,214.67,420,0.0,0.0,1.0,-3193.26,0.9066
1416,14,bridge_multi_exit,0.5833,0,288.71,420,0.0,0.0,1.0,-3437.09,0.9034
1417,14,bridge_multi_exit,0.5,0,252.0,420,0.0,0.0,1.0,-3413.11,0.9002
1418,14,bridge_multi_exit,0.5,0,218.0,420,0.0,0.0,1.0,-3316.74,0.8971
1419,14,bridge_multi_exit,0.5,0,189.67,420,0.0,0.0,1.0,-3027.64,0.8942
1420,14,bridge_multi_exit,0.75,0,287.78,420,0.0,0.0,1.0,-2945.75,0.8912
1421,14,bridge_multi_exit,0.6667,0,185.0,420,0.0,0.0,1.0,-2382.43,0.8887
1422,14,bridge_multi_exit,0.6667,0,236.88,420,0.0,0.0,1.0,-2776.9,0.8858
1423,14,bridge_multi_exit,0.5,0,240.17,420,0.0,0.0,1.0,-3318.63,0.8827
1424,14,bridge_multi_exit,0.6667,0,279.25,420,0.0,0.0,1.0,-3123.76,0.8796
1425,14,bridge_multi_exit,0.6667,0,236.75,420,0.0,0.0,1.0,-2807.66,0.8768
1426,14,bridge_multi_exit,0.75,0,190.22,420,0.0,0.0,1.0,-2090.53,0.8744
1427,14,bridge_multi_exit,0.6667,0,233.5,420,0.0,0.0,1.0,-2756.5,0.8716
1428,14,bridge_multi_exit,0.5833,0,238.71,420,0.0,0.0,1.0,-3014.39,0.8686
1429,14,bridge_multi_exit,0.8333,0,269.2,420,0.0,0.0,1.0,-2585.01,0.8658
1430,14,bridge_multi_exit,0.6667,0,201.25,420,0.0,0.0,1.0,-2499.39,0.8632
1431,14,bridge_multi_exit,0.75,0,232.44,420,0.0,0.0,1.0,-2454.05,0.8606
1432,14,bridge_multi_exit,0.8333,0,227.5,420,0.0,0.0,1.0,-2141.49,0.8581
1433,14,bridge_multi_exit,0.75,0,250.33,420,0.0,0.0,1.0,-2639.52,0.8553
1434,14,bridge_multi_exit,0.75,0,175.89,420,0.0,0.0,1.0,-1984.89,0.8531
1435,14,bridge_multi_exit,0.8333,0,192.5,420,0.0,0.0,1.0,-1813.06,0.8509
1436,14,bridge_multi_exit,0.75,0,232.67,420,0.0,0.0,1.0,-2485.63,0.8482
1437,14,bridge_multi_exit,0.9167,0,248.73,420,0.0,0.0,1.0,-2100.63,0.8457
1438,14,bridge_multi_exit,0.75,0,218.56,420,0.0,0.0,1.0,-2329.56,0.8432
1439,14,bridge_multi_exit,0.9167,0,233.91,420,0.0,0.0,1.0,-1947.04,0.8408
1440,14,bridge_multi_exit,0.6667,0,212.25,420,0.0,0.0,1.0,-2569.9,0.8381
1441,14,bridge_multi_exit,0.6667,0,187.75,420,0.0,0.0,1.0,-2371.55,0.8356
1442,14,bridge_multi_exit,0.8333,0,206.8,420,0.0,0.0,1.0,-1928.85,0.8333
1443,14,bridge_multi_exit,0.9167,0,212.64,420,0.0,0.0,1.0,-1717.3,0.8311
1444,14,bridge_multi_exit,0.9167,0,226.27,420,0.0,0.0,1.0,-1902.15,0.8288
1445,14,bridge_multi_exit,1.0,1,235.33,407,0.0,0.0,1.0,-1682.66,0.8266
1446,14,bridge_multi_exit,1.0,1,214.0,417,0.0,0.0,1.0,-1444.18,0.8245
1447,14,bridge_multi_exit,0.8333,0,194.1,420,0.0,0.0,1.0,-1842.52,0.8223
1448,14,bridge_multi_exit,1.0,1,248.67,418,0.0,0.0,1.0,-1836.78,0.82
1449,14,bridge_multi_exit,0.8333,0,179.4,420,0.0,0.0,1.0,-1698.72,0.8179
1450,14,bridge_multi_exit,0.9167,0,215.36,420,0.0,0.0,1.0,-1750.88,0.8157
1451,14,bridge_multi_exit,1.0,1,217.08,343,0.0,0.0,1.0,-1457.57,0.8136
1452,14,bridge_multi_exit,0.8333,0,199.8,420,0.0,0.0,1.0,-1872.78,0.8114
1453,15,hazard_bypass_medium,0.0833,0,77.0,450,0.0,0.0,1.0,-5110.27,0.9973
1454,15,hazard_bypass_medium,0.0,0,450,450,0.1667,0.1389,1.05,-6835.26,0.9943
1455,15,hazard_bypass_medium,0.0833,0,15.0,450,0.0617,0.0418,1.025,-4876.33,0.9916
1456,15,hazard_bypass_medium,0.1667,0,65.5,450,0.0833,0.0764,1.025,-4698.18,0.9891
1457,15,hazard_bypass_medium,0.1667,0,206.5,450,0.1533,0.1186,1.05,-5622.8,0.9864
1458,15,hazard_bypass_medium,0.0833,0,55.0,450,0.0833,0.0764,1.025,-5591.4,0.9837
1459,15,hazard_bypass_medium,0.1667,0,255.0,450,0.0,0.0,1.0,-4832.45,0.981
1460,15,hazard_bypass_medium,0.1667,0,334.0,450,0.1667,0.1389,1.05,-6289.14,0.9782
1461,15,hazard_bypass_medium,0.0833,0,52.0,450,0.25,0.1875,1.075,-6185.97,0.9754
1462,15,hazard_bypass_medium,0.0833,0,275.0,450,0.1483,0.112,1.0399,-5146.98,0.9726
1463,15,hazard_bypass_medium,0.0833,0,77.0,450,0.25,0.1875,1.075,-6472.31,0.9698
