episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
1523,16,bridge_multi_exit,0.8333,0,194.0,420,0.0,0.0,1.0,-2031.47,0.835
1524,16,bridge_multi_exit,0.9167,0,231.73,420,0.0,0.0,1.0,-2087.62,0.8327
1525,16,bridge_multi_exit,0.9167,0,245.64,420,0.0,0.0,1.0,-2104.22,0.8302
1526,16,bridge_multi_exit,0.8333,0,268.1,420,0.0,0.0,1.0,-2636.44,0.8274
1527,16,bridge_multi_exit,0.9167,0,184.73,420,0.0,0.0,1.0,-1404.68,0.8255
1528,16,bridge_multi_exit,1.0,1,258.83,419,0.0,0.0,1.0,-1981.54,0.823
1529,16,bridge_multi_exit,0.75,0,235.11,420,0.0,0.0,1.0,-2497.57,0.8203
1530,16,bridge_multi_exit,1.0,1,209.75,395,0.0,0.0,1.0,-1488.61,0.8183
1531,16,bridge_multi_exit,1.0,1,191.75,411,0.0,0.0,1.0,-1154.85,0.8165
1532,16,bridge_multi_exit,0.9167,0,202.82,420,0.0,0.0,1.0,-1619.32,0.8144
1533,17,hazard_bypass_medium,0.0833,0,41.0,450,0.29,0.1851,1.0811,-6995.54,0.9973
1534,17,hazard_bypass_medium,0.0833,0,13.0,450,0.0833,0.0764,1.025,-5105.06,0.9946
1535,17,hazard_bypass_medium,0.0833,0,17.0,450,0.0,0.0,1.0,-5043.91,0.9919
1536,17,hazard_bypass_medium,0.0,0,450,450,0.0833,0.0764,1.025,-5751.06,0.9889
1537,17,hazard_bypass_medium,0.1667,0,410.0,450,0.25,0.1875,1.075,-5640.9,0.986
1538,17,hazard_bypass_medium,0.0,0,450,450,0.0,0.0,1.0,-5297.01,0.9831
1539,17,hazard_bypass_medium,0.25,0,170.67,450,0.0833,0.0764,1.025,-4898.18,0.9806
1540,17,hazard_bypass_medium,0.1667,0,40.0,450,0.25,0.1875,1.075,-5885.1,0.9781
1541,17,hazard_bypass_medium,0.1667,0,139.0,450,0.1583,0.1258,1.0436,-4687.54,0.9755
1542,17,hazard_bypass_medium,0.3333,0,180.0,450,0.0833,0.0764,1.025,-4490.13,0.9732
1543,17,hazard_bypass_medium,0.0,0,450,450,0.0833,0.0764,1.025,-5533.29,0.9702
1544,17,hazard_bypass_medium,0.1667,0,308.5,450,0.0833,0.0764,1.025,-4973.15,0.9674
1545,17,hazard_bypass_medium,0.0833,0,84.0,450,0.0,0.0,1.0,-4850.99,0.9647
1546,17,hazard_bypass_medium,0.4167,0,214.6,450,0.205,0.1423,1.0642,-4606.28,0.9624
1547,17,hazard_bypass_medium,0.0833,0,136.0,450,0.1667,0.1389,1.05,-6463.03,0.9596
1548,17,hazard_bypass_medium,0.25,0,259.33,450,0.0,0.0,1.0,-4527.14,0.957
1549,17,hazard_bypass_medium,0.1667,0,244.0,450,0.265,0.1627,1.0874,-5067.73,0.9543
1550,17,hazard_bypass_medium,0.1667,0,212.0,450,0.0833,0.0764,1.0252,-5245.17,0.9516
1551,17,hazard_bypass_medium,0.0833,0,9.0,450,0.0,0.0,1.0,-4933.0,0.9489
1552,17,hazard_bypass_medium,0.0833,0,99.0,450,0.185,0.1185,1.0636,-5776.98,0.9461
1553,17,hazard_bypass_medium,0.0833,0,323.0,450,0.14,0.1023,1.0497,-5309.31,0.9433
1554,17,hazard_bypass_medium,0.1667,0,313.0,450,0.1667,0.1389,1.05,-5886.81,0.9405
1555,17,hazard_bypass_medium,0.1667,0,213.5,450,0.0367,0.0148,1.0125,-5029.49,0.9378
1556,17,hazard_bypass_medium,0.0833,0,21.0,450,0.1667,0.1389,1.0499,-5044.74,0.9351
1557,17,hazard_bypass_medium,0.25,0,254.33,450,0.0017,0.0,1.0009,-5024.05,0.9325
1558,17,hazard_bypass_medium,0.25,0,273.0,450,0.0,0.0,1.0,-4624.72,0.9298
1559,17,hazard_bypass_medium,0.3333,0,243.75,450,0.0,0.0,1.0,-4541.85,0.9273
1560,17,hazard_bypass_medium,0.5,0,229.0,450,0.0,0.0,1.0,-3486.96,0.9251
1561,17,hazard_bypass_medium,0.4167,0,257.0,450,0.195,0.1361,1.0525,-4096.49,0.9227
1562,17,hazard_bypass_medium,0.25,0,253.67,450,0.0833,0.0764,1.0247,-4534.82,0.9201
1563,17,hazard_bypass_medium,0.1667,0,168.0,450,0.1417,0.1008,1.05,-4776.37,0.9174
1564,17,hazard_bypass_medium,0.1667,0,341.5,450,0.0,0.0,1.0,-4857.3,0.9146
1565,17,hazard_bypass_medium,0.25,0,247.33,450,0.04,0.0176,1.0146,-4751.65,0.912
1566,17,hazard_bypass_medium,0.0833,0,55.0,450,0.0667,0.0489,1.025,-4987.45,0.9093
1567,17,hazard_bypass_medium,0.1667,0,52.5,450,0.0,0.0,1.0,-4680.28,0.9068
1568,17,hazard_bypass_medium,0.25,0,278.33,450,0.11,0.0798,1.0379,-4880.38,0.9041
1569,17,hazard_bypass_medium,0.5833,0,261.86,450,0.0,0.0,1.0,-3336.62,0.9019
1570,17,hazard_bypass_medium,0.4167,0,228.4,450,0.0,0.0,1.0,-3751.57,0.8995
1571,17,hazard_bypass_medium,0.6667,0,207.38,450,0.1517,0.1164,1.0474,-3017.58,0.8977
1572,17,hazard_bypass_medium,0.5,0,225.83,450,0.0717,0.0565,1.0243,-3633.72,0.8954
1573,17,hazard_bypass_medium,0.6667,0,247.25,450,0.0,0.0,1.0,-3150.1,0.8934
1574,17,hazard_bypass_medium,0.4167,0,230.0,450,0.0,0.0,1.0,-3830.47,0.891
1575,17,hazard_bypass_medium,0.4167,0,198.6,450,0.0,0.0,1.0,-3643.51,0.8888
1576,17,hazard_bypass_medium,0.25,0,329.67,450,0.0,0.0,1.0,-4582.37,0.886
1577,17,hazard_bypass_medium,0.5,0,192.5,450,0.25,0.1875,1.075,-3654.56,0.8839
1578,17,hazard_bypass_medium,0.3333,0,318.25,450,0.1483,0.112,1.0416,-5733.93,0.8813
1579,17,hazard_bypass_medium,0.5833,0,231.43,450,0.1667,0.1389,1.0479,-3310.56,0.8792
1580,17,hazard_bypass_medium,0.5,0,245.83,450,0.0,0.0,1.0,-3523.14,0.8769
1581,17,hazard_bypass_medium,0.1667,0,126.5,450,0.0,0.0,1.0,-4461.12,0.8743
1582,17,hazard_bypass_medium,0.3333,0,270.25,450,0.0833,0.0764,1.025,-4550.0,0.8718
1583,17,hazard_bypass_medium,0.4167,0,228.2,450,0.0833,0.0764,1.0249,-3985.6,0.8694
1584,17,hazard_bypass_medium,0.5,0,305.0,450,0.0,0.0,1.0,-4018.58,0.867
1585,17,hazard_bypass_medium,0.5833,0,280.14,450,0.0833,0.0764,1.025,-3890.77,0.8647
1586,17,hazard_bypass_medium,0.5,0,272.0,450,0.0833,0.0764,1.025,-4262.27,0.8623
1587,17,hazard_bypass_medium,0.5,0,221.5,450,0.0833,0.0764,1.025,-3453.02,0.8601
1588,17,hazard_bypass_medium,0.5,0,213.0,450,0.0833,0.0764,1.0256,-3522.94,0.858
1589,17,hazard_bypass_medium,0.5,0,220.33,450,0.1667,0.1389,1.0466,-3936.94,0.8558
1590,17,hazard_bypass_medium,0.6667,0,194.62,450,0.0617,0.0418,1.0249,-2611.63,0.8539
1591,17,hazard_bypass_medium,0.5833,0,243.0,450,0.0,0.0,1.0,-3218.52,0.8518
1592,17,hazard_bypass_medium,0.3333,0,315.5,450,0.0,0.0,1.0,-4400.54,0.8491
1593,17,hazard_bypass_medium,0.6667,0,226.38,450,0.0833,0.0764,1.0234,-3023.05,0.8472
1594,17,hazard_bypass_medium,0.6667,0,251.62,450,0.0,0.0,1.0,-3046.11,0.8451
1595,17,hazard_bypass_medium,0.4167,0,296.6,450,0.0267,0.0078,1.0129,-4181.28,0.8426
1596,17,hazard_bypass_medium,0.5,0,238.83,450,0.0,0.0,1.0,-3470.94,0.8403
1597,17,hazard_bypass_medium,0.6667,0,282.88,450,0.0,0.0,1.0,-3247.8,0.8381
1598,17,hazard_bypass_medium,0.4167,0,274.8,450,0.0,0.0,1.0,-4010.36,0.8356
1599,17,hazard_bypass_medium,0.6667,0,234.88,450,0.0,0.0,1.0,-2855.36,0.8336
1600,17,hazard_bypass_medium,0.6667,0,185.25,450,0.0,0.0,1.0,-2452.29,0.8318
1601,17,hazard_bypass_medium,0.5833,0,224.14,450,0.0,0.0,1.0,-3077.11,0.8298
1602,17,hazard_bypass_medium,0.5833,0,275.29,450,0.0,0.0,1.0,-3393.54,0.8275
1603,17,hazard_bypass_medium,0.6667,0,223.12,450,0.0,0.0,1.0,-2745.88,0.8255
1604,17,hazard_bypass_medium,0.75,0,288.56,450,0.0,0.0,1.0,-3065.54,0.8234
1605,17,hazard_bypass_medium,0.5833,0,223.43,450,0.0,0.0,1.0,-3072.0,0.8213
1606,17,hazard_bypass_medium,0.5833,0,208.0,450,0.0,0.0,1.0,-2959.13,0.8193
1607,17,hazard_bypass_medium,0.5,0,313.0,450,0.0,0.0,1.0,-3919.08,0.8168
1608,17,hazard_bypass_medium,0.6667,0,268.38,450,0.0,0.0,1.0,-3109.19,0.8147
1609,17,hazard_bypass_medium,0.5,0,211.0,450,0.0,0.0,1.0,-3353.33,0.8125
1610,17,hazard_bypass_medium,0.8333,0,250.8,450,0.0,0.0,1.0,-2541.06,0.8106
1611,17,hazard_bypass_medium,0.8333,0,263.7,450,0.0,0.0,1.0,-2468.59,0.8087
1612,17,hazard_bypass_medium,0.6667,0,251.88,450,0.0,0.0,1.0,-2997.6,0.8066
1613,17,hazard_bypass_medium,0.5,0,287.17,450,0.0,0.0,1.0,-3747.95,0.8042
1614,17,hazard_bypass_medium,0.5833,0,266.0,450,0.0,0.0,1.0,-3430.49,0.802
1615,17,hazard_bypass_medium,0.8333,0,218.4,450,0.0,0.0,1.0,-2462.65,0.8003
1616,17,hazard_bypass_medium,0.75,0,267.0,450,0.0,0.0,1.0,-2891.15,0.7983
1617,17,hazard_bypass_medium,0.75,0,254.89,450,0.0,0.0,1.0,-2771.06,0.7963
1618,17,hazard_bypass_medium,0.8333,0,191.6,450,0.0,0.0,1.0,-1919.45,0.7947
1619,17,hazard_bypass_medium,0.5833,0,247.0,450,0.0,0.0,1.0,-3258.72,0.7926
1620,17,hazard_bypass_medium,0.6667,0,262.62,450,0.0,0.0,1.0,-3307.22,0.7904
1621,17,hazard_bypass_medium,0.75,0,278.0,450,0.0283,0.0088,1.0129,-3140.64,0.7884
1622,17,hazard_bypass_medium,0.75,0,300.56,450,0.0,0.0,1.0,-3153.52,0.7861
1623,17,hazard_bypass_medium,0.5833,0,293.57,450,0.0,0.0,1.0,-3706.51,0.7838
1624,17,hazard_bypass_medium,0.6667,0,265.5,450,0.0,0.0,1.0,-3167.24,0.7817
1625,17,hazard_bypass_medium,0.6667,0,259.5,450,0.0,0.0,1.0,-3009.25,0.7795
1626,17,hazard_bypass_medium,0.6667,0,263.88,450,0.0,0.0,1.0,-3092.38,0.7774
1627,17,hazard_bypass_medium,0.4167,0,323.2,450,0.0,0.0,1.0,-4200.99,0.7748
1628,17,hazard_bypass_medium,0.5833,0,311.0,450,0.0,0.0,1.0,-3656.96,0.7724
1629,17,hazard_bypass_medium,0.8333,0,257.4,450,0.0,0.0,1.0,-2487.7,0.7705
1630,17,hazard_bypass_medium,0.75,0,252.11,450,0.0,0.0,1.0,-2736.91,0.7685
1631,17,hazard_bypass_medium,0.9167,0,258.36,450,0.0,0.0,1.0,-2262.33,0.7668
1632,17,hazard_bypass_medium,0.5833,0,183.29,450,0.0,0.0,1.0,-2821.6,0.7648
1633,17,hazard_bypass_medium,0.5,0,293.67,450,0.0,0.0,1.0,-3724.89,0.7624
1634,17,hazard_bypass_medium,0.4167,0,272.6,450,0.0,0.0,1.0,-4009.11,0.7599
1635,17,hazard_bypass_medium,0.25,0,250.67,450,0.0,0.0,1.0,-4461.95,0.7573
1636,17,hazard_bypass_medium,0.0,0,450,450,0.0,0.0,1.0,-5298.08,0.7544
1637,17,hazard_bypass_medium,0.1667,0,303.5,450,0.0,0.0,1.0,-4867.78,0.7516
1638,17,hazard_bypass_medium,0.4167,0,296.8,450,0.0,0.0,1.0,-4199.2,0.7491
1639,17,hazard_bypass_medium,0.5,0,214.0,450,0.0,0.0,1.0,-3326.63,0.7469
1640,17,hazard_bypass_medium,0.5,0,269.33,450,0.0,0.0,1.0,-3632.95,0.7446
1641,17,hazard_bypass_medium,0.4167,0,191.0,450,0.0,0.0,1.0,-3514.54,0.7423
1642,17,hazard_bypass_medium,0.75,0,241.89,450,0.0,0.0,1.0,-2644.4,0.7404
1643,17,hazard_bypass_medium,0.4167,0,259.8,450,0.0,0.0,1.0,-3856.26,0.738
1644,17,hazard_bypass_medium,0.6667,0,233.38,450,0.0,0.0,1.0,-2834.29,0.736
1645,17,hazard_bypass_medium,0.5833,0,256.0,450,0.0,0.0,1.0,-3310.88,0.7338
1646,17,hazard_bypass_medium,0.75,0,265.22,450,0.0,0.0,1.0,-2878.09,0.7317
1647,17,hazard_bypass_medium,0.75,0,149.56,450,0.0,0.0,1.0,-1813.39,0.7303
1648,17,hazard_bypass_medium,0.5833,0,178.14,450,0.0,0.0,1.0,-2748.34,0.7284
1649,17,hazard_bypass_medium,0.8333,0,311.3,450,0.0,0.0,1.0,-2958.78,0.7262
1650,17,hazard_bypass_medium,0.9167,0,290.45,450,0.0,0.0,1.0,-2549.49,0.7242
1651,17,hazard_bypass_medium,1.0,1,247.92,444,0.0,0.0,1.0,-1815.36,0.7226
1652,17,hazard_bypass_medium,0.9167,0,196.73,450,0.0,0.0,1.0,-1541.53,0.7212
1653,17,hazard_bypass_medium,0.9167,0,275.45,450,0.0,0.0,1.0,-2367.83,0.7193
1654,17,hazard_bypass_medium,0.5833,0,209.71,450,0.0,0.0,1.0,-2941.24,0.7172
1655,17,hazard_bypass_medium,0.9167,0,188.82,450,0.0,0.0,1.0,-1507.26,0.7159
1656,17,hazard_bypass_medium,0.8333,0,220.6,450,0.0,0.0,1.0,-2101.46,0.7142
1657,17,hazard_bypass_medium,0.8333,0,266.4,450,0.0,0.0,1.0,-2509.89,0.7122
1658,17,hazard_bypass_medium,0.75,0,223.67,450,0.0,0.0,1.0,-2440.15,0.7104
1659,17,hazard_bypass_medium,0.75,0,186.89,450,0.0,0.0,1.0,-2108.33,0.7087
1660,17,hazard_bypass_medium,0.6667,0,164.75,450,0.0,0.0,1.0,-2337.47,0.707
1661,17,hazard_bypass_medium,0.75,0,216.89,450,0.0683,0.0514,1.025,-2478.82,0.7052
1662,17,hazard_bypass_medium,0.6667,0,193.0,450,0.1367,0.094,1.0399,-2694.91,0.7034
1663,17,hazard_bypass_medium,0.5833,0,222.29,450,0.0867,0.0456,1.0378,-3482.69,0.7014
1664,17,hazard_bypass_medium,0.9167,0,177.36,450,0.0833,0.0764,1.025,-1524.33,0.7
1665,17,hazard_bypass_medium,0.9167,0,213.45,450,0.0,0.0,1.0,-1684.52,0.6985
1666,17,hazard_bypass_medium,0.6667,0,177.62,450,0.015,0.0025,1.0,-2439.97,0.6968
1667,17,hazard_bypass_medium,0.5833,0,227.57,450,0.12,0.0824,1.038,-3413.93,0.6947
1668,17,hazard_bypass_medium,0.8333,0,252.0,450,0.0,0.0,1.0,-2396.89,0.6928
1669,17,hazard_bypass_medium,0.9167,0,168.18,450,0.0,0.0,1.0,-1252.41,0.6916
1670,17,hazard_bypass_medium,0.9167,0,208.0,450,0.0,0.0,1.0,-1686.2,0.6901
1671,17,hazard_bypass_medium,0.8333,0,188.9,450,0.0,0.0,1.0,-1744.54,0.6885
1672,17,hazard_bypass_medium,1.0,1,186.25,413,0.0,0.0,1.0,-1047.47,0.6873
1673,17,hazard_bypass_medium,0.8333,0,161.8,450,0.0,0.0,1.0,-1514.15,0.686
1674,17,hazard_bypass_medium,1.0,1,233.25,394,0.0,0.0,1.0,-1602.39,0.6844
1675,18,mall_medium,0.25,0,162.67,450,0.0833,0.0764,1.025,-4602.38,0.9971
1676,18,mall_medium,0.1667,0,172.5,450,0.0,0.0,1.0,-4635.76,0.9939
1677,18,mall_medium,0.25,0,128.33,450,0.0617,0.0418,1.025,-4443.88,0.9911
1678,18,mall_medium,0.3333,0,131.0,450,0.0,0.0,1.0,-3762.63,0.9884
1679,18,mall_medium,0.25,0,143.33,450,0.0,0.0,1.0,-4494.46,0.9855
1680,18,mall_medium,0.0833,0,8.0,450,0.0833,0.0764,1.025,-5154.35,0.9823
1681,18,mall_medium,0.25,0,189.33,450,0.0567,0.0353,1.025,-4436.2,0.9793
1682,18,mall_medium,0.25,0,76.67,450,0.0833,0.0764,1.025,-4188.88,0.9765
1683,18,mall_medium,0.25,0,144.33,450,0.0833,0.0764,1.025,-4873.37,0.9736
1684,18,mall_medium,0.0833,0,13.0,450,0.0,0.0,1.0,-4859.63,0.9704
1685,18,mall_medium,0.25,0,52.0,450,0.0,0.0,1.0,-3897.05,0.9677
1686,18,mall_medium,0.1667,0,57.0,450,0.0,0.0,1.0,-4571.76,0.9647
1687,18,mall_medium,0.1667,0,146.5,450,0.0833,0.0764,1.025,-5424.04,0.9616
1688,18,mall_medium,0.25,0,95.33,450,0.0,0.0,1.0,-4073.35,0.9588
1689,18,mall_medium,0.1667,0,16.5,450,0.0,0.0,1.0,-4322.58,0.9559
1690,18,mall_medium,0.3333,0,114.75,450,0.08,0.0704,1.0198,-4097.99,0.9533
1691,18,mall_medium,0.25,0,69.33,450,0.0,0.0,1.0,-3994.5,0.9505
1692,18,mall_medium,0.25,0,28.0,450,0.0833,0.0764,1.0249,-3968.96,0.9478
1693,18,mall_medium,0.25,0,33.67,450,0.0,0.0,1.0,-3866.12,0.9451
1694,18,mall_medium,0.25,0,26.33,450,0.0833,0.0764,1.025,-4252.59,0.9425
1695,18,mall_medium,0.1667,0,60.0,450,0.005,0.0003,1.0014,-4458.63,0.9395
1696,18,mall_medium,0.1667,0,89.0,450,0.0,0.0,1.0,-4454.72,0.9365
1697,18,mall_medium,0.3333,0,145.25,450,0.0,0.0,1.0,-3794.0,0.9338
1698,18,mall_medium,0.25,0,121.0,450,0.0767,0.0647,1.025,-4201.84,0.9309
1699,18,mall_medium,0.25,0,60.67,450,0.0,0.0,1.0,-3954.1,0.9282
1700,18,mall_medium,0.3333,0,35.75,450,0.0833,0.0764,1.025,-3476.1,0.9257
1701,18,mall_medium,0.3333,0,73.5,450,0.0,0.0,1.0,-3541.02,0.9232
1702,18,mall_medium,0.1667,0,39.0,450,0.025,0.0069,1.0128,-4456.72,0.9203
1703,18,mall_medium,0.3333,0,176.75,450,0.12,0.0851,1.0358,-4142.58,0.9175
1704,18,mall_medium,0.25,0,131.33,450,0.0833,0.0764,1.025,-4251.36,0.9146
1705,18,mall_medium,0.3333,0,59.75,450,0.0833,0.0764,1.025,-3898.97,0.9121
1706,18,mall_medium,0.3333,0,74.75,450,0.1667,0.1389,1.05,-3945.75,0.9096
1707,18,mall_medium,0.25,0,170.67,450,0.075,0.0619,1.025,-4442.57,0.9067
1708,18,mall_medium,0.25,0,121.33,450,0.145,0.1079,1.05,-4418.69,0.9038
1709,18,mall_medium,0.4167,0,97.8,450,0.0483,0.0257,1.0188,-3465.48,0.9014
1710,18,mall_medium,0.3333,0,39.75,450,0.0,0.0,1.0,-3414.2,0.899
1711,18,mall_medium,0.25,0,207.0,450,0.0833,0.0764,1.0238,-4459.94,0.896
1712,18,mall_medium,0.25,0,115.0,450,0.0833,0.0764,1.025,-4238.84,0.8931
1713,18,mall_medium,0.3333,0,90.25,450,0.0,0.0,1.0,-3594.06,0.8906
1714,18,mall_medium,0.3333,0,69.25,450,0.0,0.0,1.0,-3505.24,0.8881
1715,18,mall_medium,0.25,0,26.0,450,0.045,0.0223,1.0166,-3926.7,0.8854
1716,18,mall_medium,0.25,0,125.33,450,0.0,0.0,1.0,-4241.0,0.8825
1717,18,mall_medium,0.25,0,35.33,450,0.0,0.0,1.0,-3912.2,0.8799
1718,18,mall_medium,0.25,0,178.33,450,0.0367,0.0148,1.0125,-4332.23,0.8769
1719,18,mall_medium,0.25,0,113.0,450,0.0,0.0,1.0,-4282.56,0.8741
1720,18,mall_medium,0.25,0,91.0,450,0.0,0.0,1.0,-4030.37,0.8713
1721,18,mall_medium,0.25,0,233.67,450,0.025,0.0069,1.0013,-4487.86,0.8682
1722,18,mall_medium,0.25,0,147.67,450,0.03,0.0099,1.0129,-4247.74,0.8653
1723,18,mall_medium,0.1667,0,43.5,450,0.0633,0.0441,1.0124,-4447.6,0.8623
1724,18,mall_medium,0.1667,0,127.5,450,0.0233,0.006,1.0127,-4707.69,0.8592
1725,18,mall_medium,0.25,0,184.33,450,0.0,0.0,1.0,-4426.77,0.8563
1726,18,mall_medium,0.1667,0,26.5,450,0.0833,0.0764,1.0243,-4419.09,0.8533
1727,18,mall_medium,0.3333,0,124.5,450,0.0,0.0,1.0,-3692.78,0.8507
1728,18,mall_medium,0.0833,0,212.0,450,0.0417,0.0191,1.0151,-5274.87,0.8473
1729,18,mall_medium,0.1667,0,204.0,450,0.0,0.0,1.0,-4693.09,0.8442
1730,18,mall_medium,0.1667,0,88.0,450,0.0,0.0,1.0,-4414.01,0.8411
1731,18,mall_medium,0.4167,0,86.6,450,0.0,0.0,1.0,-3084.09,0.8388
1732,18,mall_medium,0.0833,0,118.0,450,0.0,0.0,1.0,-4965.84,0.8355
1733,18,mall_medium,0.25,0,126.33,450,0.0,0.0,1.0,-4112.7,0.8327
1734,18,mall_medium,0.1667,0,24.0,450,0.0,0.0,1.0,-4330.93,0.8297
1735,18,mall_medium,0.0,0,450,450,0.0,0.0,1.0,-5339.11,0.8262
1736,18,mall_medium,0.25,0,121.0,450,0.0,0.0,1.0,-4075.43,0.8234
1737,18,mall_medium,0.25,0,32.67,450,0.0,0.0,1.0,-3830.83,0.8207
1738,18,mall_medium,0.25,0,159.67,450,0.0,0.0,1.0,-4281.22,0.8178
1739,18,mall_medium,0.25,0,109.33,450,0.055,0.0333,1.0093,-4099.97,0.8149
1740,18,mall_medium,0.25,0,105.0,450,0.0,0.0,1.0,-4057.2,0.8121
1741,18,mall_medium,0.1667,0,126.5,450,0.0,0.0,1.0,-4508.06,0.809
1742,18,mall_medium,0.3333,0,191.75,450,0.0,0.0,1.0,-3989.14,0.8062
1743,18,mall_medium,0.4167,0,134.6,450,0.0,0.0,1.0,-3359.55,0.8037
1744,18,mall_medium,0.25,0,279.67,450,0.0,0.0,1.0,-4587.08,0.8006
1745,18,mall_medium,0.1667,0,91.0,450,0.0,0.0,1.0,-4461.83,0.7976
1746,18,mall_medium,0.5,0,215.17,450,0.0,0.0,1.0,-3380.32,0.795
1747,18,mall_medium,0.3333,0,84.75,450,0.0467,0.024,1.0176,-3531.28,0.7924
1748,18,mall_medium,0.25,0,184.33,450,0.0,0.0,1.0,-4263.61,0.7894
1749,18,mall_medium,0.25,0,128.67,450,0.0,0.0,1.0,-4102.44,0.7866
1750,18,mall_medium,0.4167,0,145.4,450,0.0,0.0,1.0,-3356.74,0.7841
1751,18,mall_medium,0.4167,0,327.8,450,0.0,0.0,1.0,-4234.0,0.781
1752,18,mall_medium,0.3333,0,150.25,450,0.0,0.0,1.0,-3752.52,0.7783
1753,18,mall_medium,0.4167,0,175.0,450,0.0,0.0,1.0,-3520.09,0.7756
1754,18,mall_medium,0.5,0,130.83,450,0.0383,0.0162,1.0145,-2892.58,0.7734
1755,18,mall_medium,0.5,0,172.83,450,0.0,0.0,1.0,-3142.9,0.771
1756,18,mall_medium,0.5833,0,188.57,450,0.0,0.0,1.0,-2882.9,0.7687
1757,18,mall_medium,0.5,0,167.83,450,0.0,0.0,1.0,-3072.06,0.7663
1758,18,mall_medium,0.6667,0,138.62,450,0.0,0.0,1.0,-2161.41,0.7644
1759,18,mall_medium,0.5833,0,164.57,450,0.06,0.0396,1.017,-2703.05,0.7622
1760,18,mall_medium,0.5,0,126.17,450,0.0,0.0,1.0,-2894.54,0.76
1761,18,mall_medium,0.4167,0,275.0,450,0.0,0.0,1.0,-4030.48,0.757
1762,18,mall_medium,0.5833,0,110.57,450,0.0,0.0,1.0,-2318.98,0.7551
1763,18,mall_medium,0.5,0,98.0,450,0.0,0.0,1.0,-2709.76,0.7529
1764,18,mall_medium,0.5833,0,142.14,450,0.0,0.0,1.0,-2553.77,0.7508
1765,18,mall_medium,0.5,0,179.5,450,0.0,0.0,1.0,-3180.33,0.7484
1766,18,mall_medium,0.4167,0,207.8,450,0.06,0.0396,1.0124,-3805.28,0.7457
1767,18,mall_medium,0.5833,0,172.71,450,0.0,0.0,1.0,-2765.66,0.7435
1768,18,mall_medium,0.5833,0,177.43,450,0.04,0.0176,1.0146,-2828.53,0.7412
1769,18,mall_medium,0.4167,0,134.8,450,0.0,0.0,1.0,-3316.02,0.7387
1770,18,mall_medium,0.6667,0,130.12,450,0.065,0.0465,1.0149,-2144.22,0.7369
1771,18,mall_medium,0.6667,0,143.88,450,0.0833,0.0764,1.025,-2370.78,0.735
1772,18,mall_medium,0.6667,0,143.5,450,0.0833,0.0764,1.025,-2331.45,0.7331
1773,18,mall_medium,0.5,0,126.5,450,0.0,0.0,1.0,-2844.35,0.7308
1774,18,mall_medium,0.75,0,195.11,450,0.0,0.0,1.0,-2218.55,0.7288
1775,18,mall_medium,0.9167,0,181.55,450,0.0,0.0,1.0,-1389.71,0.7272
1776,18,mall_medium,0.5833,0,145.14,450,0.0,0.0,1.0,-2539.65,0.7251
1777,18,mall_medium,0.75,0,146.22,450,0.0,0.0,1.0,-1778.17,0.7234
1778,18,mall_medium,0.75,0,174.11,450,0.0,0.0,1.0,-2019.56,0.7215
1779,18,mall_medium,0.75,0,199.56,450,0.0,0.0,1.0,-2241.32,0.7195
1780,18,mall_medium,0.9167,0,223.18,450,0.0,0.0,1.0,-1858.76,0.7176
1781,18,mall_medium,0.75,0,174.33,450,0.0,0.0,1.0,-2040.03,0.7157
1782,18,mall_medium,0.75,0,145.44,450,0.0,0.0,1.0,-1776.0,0.714
1783,18,mall_medium,0.9167,0,186.36,450,0.0,0.0,1.0,-1458.16,0.7124
1784,18,mall_medium,0.9167,0,209.18,450,0.0,0.0,1.0,-1699.41,0.7106
1785,18,mall_medium,0.75,0,199.78,450,0.0,0.0,1.0002,-2287.46,0.7086
1786,18,mall_medium,0.9167,0,184.09,450,0.0,0.0,1.0,-1386.62,0.707
1787,18,mall_medium,0.8333,0,138.4,450,0.0,0.0,1.0,-1303.52,0.7055
1788,18,mall_medium,0.9167,0,184.09,450,0.0,0.0,1.0,-1391.95,0.7039
1789,18,mall_medium,0.8333,0,165.9,450,0.0,0.0,1.0,-1566.78,0.7022
1790,18,mall_medium,0.8333,0,157.6,450,0.0,0.0,1.0,-1548.69,0.7006
1791,18,mall_medium,0.8333,0,144.8,450,0.0,0.0,1.0,-1364.86,0.6991
1792,18,mall_medium,0.9167,0,154.27,450,0.0,0.0,1.0,-1064.0,0.6977
1793,18,mall_medium,1.0,1,159.83,331,0.0,0.0,1.0,-754.78,0.6965
1794,18,mall_medium,0.9167,0,181.55,450,0.0,0.0,1.0,-1388.19,0.6949
1795,18,mall_medium,0.75,0,97.78,450,0.0,0.0,1.0,-1352.15,0.6935
1796,18,mall_medium,0.9167,0,129.45,450,0.0,0.0,1.0,-820.44,0.6922
1797,18,mall_medium,0.8333,0,198.5,450,0.0,0.0,1.0,-1886.47,0.6904
1798,18,mall_medium,1.0,1,182.42,446,0.0,0.0,1.0,-1007.01,0.689
1799,18,mall_medium,0.9167,0,175.73,450,0.0,0.0,1.0,-1349.0,0.6874
1800,19,hazard_dense_office,0.0833,0,184.0,450,0.5,0.25,1.15,-7856.25,0.9972
1801,19,hazard_dense_office,0.25,0,162.33,450,0.47,0.2181,1.146,-6625.12,0.9947
